32;0;0;28
32;0;0;17;33;0;0;17;33
33;23;0;17;33;0;0;17;33
34;46;0;17;33;0;0;17;33
35;69;0;21;33;0;0;21;33
36;96;0;17;33;0;0;17;33
37;119;0;21;33;0;0;21;33
38;146;0;21;33;0;0;21;33
39;173;0;17;33;0;0;17;33
40;196;0;17;33;0;0;17;33
41;219;0;17;33;0;0;17;33
42;242;0;17;33;0;0;17;33
43;265;0;17;33;0;0;17;33
44;288;0;17;33;0;0;17;33
45;311;0;17;33;0;0;17;33
46;334;0;17;33;0;0;17;33
47;357;0;17;33;0;0;17;33
48;380;0;17;33;0;0;17;33
49;403;0;17;33;0;0;17;33
50;426;0;17;33;0;0;17;33
51;449;0;17;33;0;0;17;33
52;472;0;17;33;0;0;17;33
53;495;0;17;33;0;0;17;33
54;518;0;17;33;0;0;17;33
55;541;0;17;33;0;0;17;33
56;564;0;17;33;0;0;17;33
57;587;0;17;33;0;0;17;33
58;610;0;17;33;0;0;17;33
59;633;0;17;33;0;0;17;33
60;656;0;17;33;0;0;17;33
61;679;0;17;33;0;0;17;33
62;702;0;17;33;0;0;17;33
63;725;0;17;33;0;0;17;33
64;748;0;27;33;0;0;27;33
65;781;0;19;33;0;0;19;33
66;806;0;17;33;0;0;17;33
67;829;0;19;33;0;0;19;33
68;854;0;17;33;0;0;17;33
69;877;0;17;33;0;0;17;33
70;900;0;17;33;0;0;17;33
71;923;0;21;33;0;0;21;33
72;950;0;18;33;0;0;18;33
73;974;0;15;33;0;0;15;33
74;995;0;19;33;0;0;19;33
75;1020;0;17;33;0;0;17;33
76;1043;0;16;33;0;0;16;33
77;1065;0;23;33;0;0;23;33
78;1094;0;21;33;0;0;21;33
79;1121;0;22;33;0;0;22;33
80;1149;0;13;33;0;0;13;33
81;1168;0;23;33;0;0;23;33
82;1197;0;17;33;0;0;17;33
83;1220;0;16;33;0;0;16;33
84;1242;0;18;33;0;0;18;33
85;1266;0;19;33;0;0;19;33
86;1291;0;20;33;0;0;20;33
87;1317;0;27;33;0;0;27;33
88;1350;0;21;33;0;0;21;33
89;1377;0;19;33;0;0;19;33
90;1402;0;19;33;0;0;19;33
91;1427;0;17;33;0;0;17;33
92;1450;0;17;33;0;0;17;33
93;1473;0;17;33;0;0;17;33
94;1496;0;17;33;0;0;17;33
95;1519;0;17;33;0;0;17;33
96;1542;0;17;33;0;0;17;33
97;1565;0;17;33;0;0;17;33
98;1588;0;17;33;0;0;17;33
99;1611;0;17;33;0;0;17;33
100;1634;0;18;33;0;0;18;33
101;1658;0;17;33;0;0;17;33
102;1681;0;17;33;0;0;17;33
103;1704;0;17;33;0;0;17;33
104;1727;0;17;33;0;0;17;33
105;1750;0;14;33;0;0;14;33
106;1770;0;17;33;0;0;17;33
107;1793;0;17;33;0;0;17;33
108;1816;0;14;33;0;0;14;33
109;1836;0;18;33;0;0;18;33
110;1860;0;17;33;0;0;17;33
111;1883;0;16;33;0;0;16;33
112;1905;0;17;33;0;0;17;33
113;1928;0;17;33;0;0;17;33
114;1951;0;17;33;0;0;17;33
115;1974;0;17;33;0;0;17;33
116;1997;0;17;33;0;0;17;33
117;2020;0;17;33;0;0;17;33
118;2043;0;17;33;0;0;17;33
119;2066;0;18;33;0;0;18;33
120;2090;0;17;33;0;0;17;33
121;2113;0;17;33;0;0;17;33
122;2136;0;17;33;0;0;17;33
123;2159;0;17;33;0;0;17;33
124;2182;0;17;33;0;0;17;33
125;2205;0;17;33;0;0;17;33
126;2228;0;17;33;0;0;17;33
199;2251;0;19;33;0;0;19;33
214;2276;0;22;33;0;0;22;33
220;2304;0;19;33;0;0;19;33
231;2329;0;17;33;0;0;17;33
246;2352;0;16;33;0;0;16;33
252;2374;0;17;33;0;0;17;33
286;2397;0;21;33;0;0;21;33
287;2424;0;17;33;0;0;17;33
304;2447;0;15;33;0;0;15;33
305;2468;0;14;33;0;0;14;33
350;2488;0;16;33;0;0;16;33
351;2510;0;17;33;0;0;17;33
916;2533;0;17;33;0;0;17;33
8212;0;39;30;27;0;0;30;27
8216;36;39;30;27;0;0;30;27
8217;72;39;30;27;0;0;30;27
8220;108;39;30;27;0;0;30;27
8221;144;39;30;27;0;0;30;27
8230;180;39;30;27;0;0;30;27
8592;216;39;30;27;0;0;30;27
8593;252;39;30;27;0;0;30;27
8594;288;39;30;27;0;0;30;27
8595;324;39;30;27;0;0;30;27
8734;360;39;30;27;0;0;30;27
9320;396;39;30;27;0;0;30;27
12288;432;39;30;27;0;0;30;27
12289;468;39;30;27;0;0;30;27
12290;504;39;30;27;0;0;30;27
12298;540;39;30;27;0;0;30;27
12299;576;39;30;27;0;0;30;27
12300;612;39;30;27;0;0;30;27
12301;648;39;30;27;0;0;30;27
12302;684;39;30;27;0;0;30;27
12303;720;39;30;27;0;0;30;27
12304;756;39;30;27;0;0;30;27
12305;792;39;30;27;0;0;30;27
12308;828;39;30;27;0;0;30;27
12309;864;39;30;27;0;0;30;27
12310;900;39;30;27;0;0;30;27
12311;936;39;30;27;0;0;30;27
