mars;24;FALSE;FALSE;1;0;1;1
109;1329;0;18;24;18;0
110;1350;0;15;24;15;0
111;1368;0;15;24;15;0
112;1386;0;15;24;15;0
113;1404;0;15;24;15;0
114;1422;0;15;24;15;0
115;1440;0;15;24;15;0
116;1458;0;15;24;15;0
117;1476;0;15;24;15;0
118;1494;0;15;24;15;0
119;1512;0;18;24;18;0
120;1533;0;15;24;15;0
121;1551;0;15;24;15;0
122;1569;0;15;24;15;0
123;1587;0;12;24;12;0
124;1602;0;6;24;6;0
125;1611;0;12;24;12;0
126;1626;0;15;24;15;0
127;1644;0;15;24;15;0
12289;0;27;24;24;26;0
12290;27;27;24;24;26;0
12291;54;27;24;24;26;0
12292;81;27;24;24;26;0
12293;108;27;24;24;26;0
12294;135;27;24;24;26;0
12295;162;27;24;24;26;0
12296;189;27;24;24;26;0
12297;216;27;24;24;26;0
12298;243;27;24;24;26;0
12299;270;27;24;24;26;0
12300;297;27;24;24;26;0
12301;324;27;24;24;26;0
12302;351;27;24;24;26;0
12303;378;27;24;24;26;0
12304;405;27;24;24;26;0
12305;432;27;24;24;26;0
12306;459;27;24;24;26;0
12307;486;27;24;24;26;0
12308;513;27;24;24;26;0
12309;540;27;24;24;26;0
12310;567;27;24;24;26;0
12311;594;27;24;24;26;0
12312;621;27;24;24;26;0
12313;648;27;24;24;26;0
12314;675;27;24;24;26;0
12315;702;27;24;24;26;0
12316;729;27;24;24;26;0
12317;756;27;24;24;26;0
12318;783;27;24;24;26;0
12319;810;27;24;24;26;0
12320;837;27;24;24;26;0
12321;864;27;24;24;26;0
12322;891;27;24;24;26;0
12323;918;27;24;24;26;0
12324;945;27;24;24;26;0
12325;972;27;24;24;26;0
12326;999;27;24;24;26;0
12327;1026;27;24;24;26;0
12328;1053;27;24;24;26;0
12329;1080;27;24;24;26;0
12330;1107;27;24;24;26;0
12331;1134;27;24;24;26;0
12332;1161;27;24;24;26;0
12333;1188;27;24;24;26;0
12334;1215;27;24;24;26;0
12335;1242;27;24;24;26;0
12336;1269;27;24;24;26;0
12337;1296;27;24;24;26;0
12338;1323;27;24;24;26;0
12339;1350;27;24;24;26;0
12340;1377;27;24;24;26;0
12341;1404;27;24;24;26;0
12342;1431;27;24;24;26;0
12343;1458;27;24;24;26;0
12344;1485;27;24;24;26;0
12345;1512;27;24;24;26;0
12346;1539;27;24;24;26;0
12347;1566;27;24;24;26;0
12348;1593;27;24;24;26;0
12349;1620;27;24;24;26;0
12350;1647;27;24;24;26;0
12351;1674;27;24;24;26;0
13383;1701;27;24;24;26;0
13386;1728;27;24;24;26;0
13678;1755;27;24;24;26;0
13838;1782;27;24;24;26;0
13901;1809;27;24;24;26;0
13912;1836;27;24;24;26;0
13926;1863;27;24;24;26;0
14019;1890;27;24;24;26;0
14042;1917;27;24;24;26;0
14073;1944;27;24;24;26;0
14275;1971;27;24;24;26;0
14343;1998;27;24;24;26;0
14355;2025;27;24;24;26;0
14616;2052;27;24;24;26;0
14660;2079;27;24;24;26;0
14800;2106;27;24;24;26;0
14801;2133;27;24;24;26;0
14815;2160;27;24;24;26;0
15088;2187;27;24;24;26;0
15114;2214;27;24;24;26;0
15118;2241;27;24;24;26;0
15130;2268;27;24;24;26;0
15182;2295;27;24;24;26;0
15189;2322;27;24;24;26;0
15294;2349;27;24;24;26;0
15360;2376;27;24;24;26;0
15559;2403;27;24;24;26;0
15576;2430;27;24;24;26;0
15578;2457;27;24;24;26;0
15636;2484;27;24;24;26;0
15696;2511;27;24;24;26;0
15794;2538;27;24;24;26;0
15878;2565;27;24;24;26;0
15884;2592;27;24;24;26;0
16004;2619;27;24;24;26;0
16108;2646;27;24;24;26;0
16207;2673;27;24;24;26;0
16352;2700;27;24;24;26;0
16470;2727;27;24;24;26;0
16558;2754;27;24;24;26;0
16581;2781;27;24;24;26;0
16590;2808;27;24;24;26;0
16735;2835;27;24;24;26;0
17209;2862;27;24;24;26;0
17283;2889;27;24;24;26;0
17302;2916;27;24;24;26;0
17373;2943;27;24;24;26;0
17377;2970;27;24;24;26;0
17394;2997;27;24;24;26;0
17411;3024;27;24;24;26;0
17622;3051;27;24;24;26;0
17627;3078;27;24;24;26;0
17640;3105;27;24;24;26;0
17643;3132;27;24;24;26;0
17644;3159;27;24;24;26;0
17878;3186;27;24;24;26;0
17883;3213;27;24;24;26;0
17898;3240;27;24;24;26;0
17908;3267;27;24;24;26;0
18211;3294;27;24;24;26;0
18265;3321;27;24;24;26;0
18618;3348;27;24;24;26;0
18620;3375;27;24;24;26;0
18648;3402;27;24;24;26;0
18813;3429;27;24;24;26;0
18819;3456;27;24;24;26;0
19615;3483;27;24;24;26;0
19616;3510;27;24;24;26;0
19618;3537;27;24;24;26;0
19731;3564;27;24;24;26;0
19732;3591;27;24;24;26;0
19733;3618;27;24;24;26;0
19734;3645;27;24;24;26;0
19735;3672;27;24;24;26;0
19736;3699;27;24;24;26;0
19737;3726;27;24;24;26;0
19886;3753;27;24;24;26;0
19968;3780;27;24;24;26;0
19969;3807;27;24;24;26;0
19971;3834;27;24;24;26;0
19975;3861;27;24;24;26;0
19976;3888;27;24;24;26;0
19977;3915;27;24;24;26;0
19978;3942;27;24;24;26;0
19979;3969;27;24;24;26;0
19981;3996;27;24;24;26;0
19982;4023;27;24;24;26;0
19983;4050;27;24;24;26;0
19984;0;54;24;24;26;0
19985;27;54;24;24;26;0
19987;54;54;24;24;26;0
19988;81;54;24;24;26;0
19989;108;54;24;24;26;0
19990;135;54;24;24;26;0
19992;162;54;24;24;26;0
19993;189;54;24;24;26;0
19994;216;54;24;24;26;0
19995;243;54;24;24;26;0
19996;270;54;24;24;26;0
19997;297;54;24;24;26;0
19998;324;54;24;24;26;0
20002;351;54;24;24;26;0
20004;378;54;24;24;26;0
20005;405;54;24;24;26;0
20007;432;54;24;24;26;0
20010;459;54;24;24;26;0
20011;486;54;24;24;26;0
20013;513;54;24;24;26;0
20016;540;54;24;24;26;0
20018;567;54;24;24;26;0
20020;594;54;24;24;26;0
20024;621;54;24;24;26;0
20025;648;54;24;24;26;0
20026;675;54;24;24;26;0
20027;702;54;24;24;26;0
20029;729;54;24;24;26;0
20030;756;54;24;24;26;0
20034;783;54;24;24;26;0
20035;810;54;24;24;26;0
20037;837;54;24;24;26;0
20040;864;54;24;24;26;0
20041;891;54;24;24;26;0
20043;918;54;24;24;26;0
20044;945;54;24;24;26;0
20045;972;54;24;24;26;0
20046;999;54;24;24;26;0
20047;1026;54;24;24;26;0
20048;1053;54;24;24;26;0
20050;1080;54;24;24;26;0
20051;1107;54;24;24;26;0
20052;1134;54;24;24;26;0
20054;1161;54;24;24;26;0
20056;1188;54;24;24;26;0
20057;1215;54;24;24;26;0
20060;1242;54;24;24;26;0
20061;1269;54;24;24;26;0
20062;1296;54;24;24;26;0
20063;1323;54;24;24;26;0
20064;1350;54;24;24;26;0
20065;1377;54;24;24;26;0
20070;1404;54;24;24;26;0
20073;1431;54;24;24;26;0
20080;1458;54;24;24;26;0
20081;1485;54;24;24;26;0
20083;1512;54;24;24;26;0
20088;1539;54;24;24;26;0
20094;1566;54;24;24;26;0
20102;1593;54;24;24;26;0
20104;1620;54;24;24;26;0
20105;1647;54;24;24;26;0
20107;1674;54;24;24;26;0
20108;1701;54;24;24;26;0
20109;1728;54;24;24;26;0
20110;1755;54;24;24;26;0
20111;1782;54;24;24;26;0
20113;1809;54;24;24;26;0
20114;1836;54;24;24;26;0
20115;1863;54;24;24;26;0
20116;1890;54;24;24;26;0
20117;1917;54;24;24;26;0
20120;1944;54;24;24;26;0
20122;1971;54;24;24;26;0
20123;1998;54;24;24;26;0
20127;2025;54;24;24;26;0
20129;2052;54;24;24;26;0
20130;2079;54;24;24;26;0
20132;2106;54;24;24;26;0
20133;2133;54;24;24;26;0
20134;2160;54;24;24;26;0
20135;2187;54;24;24;26;0
20136;2214;54;24;24;26;0
20137;2241;54;24;24;26;0
20139;2268;54;24;24;26;0
20140;2295;54;24;24;26;0
20141;2322;54;24;24;26;0
20142;2349;54;24;24;26;0
20146;2376;54;24;24;26;0
20147;2403;54;24;24;26;0
20149;2430;54;24;24;26;0
20150;2457;54;24;24;26;0
20152;2484;54;24;24;26;0
20153;2511;54;24;24;26;0
20154;2538;54;24;24;26;0
20159;2565;54;24;24;26;0
20160;2592;54;24;24;26;0
20161;2619;54;24;24;26;0
20162;2646;54;24;24;26;0
20163;2673;54;24;24;26;0
20164;2700;54;24;24;26;0
20165;2727;54;24;24;26;0
20166;2754;54;24;24;26;0
20167;2781;54;24;24;26;0
20169;2808;54;24;24;26;0
20170;2835;54;24;24;26;0
20171;2862;54;24;24;26;0
20173;2889;54;24;24;26;0
20174;2916;54;24;24;26;0
20177;2943;54;24;24;26;0
20179;2970;54;24;24;26;0
20180;2997;54;24;24;26;0
20181;3024;54;24;24;26;0
20182;3051;54;24;24;26;0
20183;3078;54;24;24;26;0
20184;3105;54;24;24;26;0
20185;3132;54;24;24;26;0
20189;3159;54;24;24;26;0
20190;3186;54;24;24;26;0
20191;3213;54;24;24;26;0
20193;3240;54;24;24;26;0
20195;3267;54;24;24;26;0
20196;3294;54;24;24;26;0
20197;3321;54;24;24;26;0
20200;3348;54;24;24;26;0
20202;3375;54;24;24;26;0
20203;3402;54;24;24;26;0
20204;3429;54;24;24;26;0
20208;3456;54;24;24;26;0
20210;3483;54;24;24;26;0
20211;3510;54;24;24;26;0
20213;3537;54;24;24;26;0
20214;3564;54;24;24;26;0
20215;3591;54;24;24;26;0
20219;3618;54;24;24;26;0
20221;3645;54;24;24;26;0
20223;3672;54;24;24;26;0
20225;3699;54;24;24;26;0
20232;3726;54;24;24;26;0
20233;3753;54;24;24;26;0
20234;3780;54;24;24;26;0
20235;3807;54;24;24;26;0
20237;3834;54;24;24;26;0
20238;3861;54;24;24;26;0
20239;3888;54;24;24;26;0
20240;3915;54;24;24;26;0
20241;3942;54;24;24;26;0
20247;3969;54;24;24;26;0
20248;3996;54;24;24;26;0
20249;4023;54;24;24;26;0
20250;4050;54;24;24;26;0
20251;0;81;24;24;26;0
20254;27;81;24;24;26;0
20255;54;81;24;24;26;0
20256;81;81;24;24;26;0
20258;108;81;24;24;26;0
20259;135;81;24;24;26;0
20260;162;81;24;24;26;0
20261;189;81;24;24;26;0
20262;216;81;24;24;26;0
20263;243;81;24;24;26;0
20266;270;81;24;24;26;0
20267;297;81;24;24;26;0
20269;324;81;24;24;26;0
20271;351;81;24;24;26;0
20272;378;81;24;24;26;0
20274;405;81;24;24;26;0
20276;432;81;24;24;26;0
20278;459;81;24;24;26;0
20280;486;81;24;24;26;0
20282;513;81;24;24;26;0
20284;540;81;24;24;26;0
20285;567;81;24;24;26;0
20286;594;81;24;24;26;0
20289;621;81;24;24;26;0
20291;648;81;24;24;26;0
20294;675;81;24;24;26;0
20301;702;81;24;24;26;0
20302;729;81;24;24;26;0
20303;756;81;24;24;26;0
20304;783;81;24;24;26;0
20305;810;81;24;24;26;0
20307;837;81;24;24;26;0
20309;864;81;24;24;26;0
20310;891;81;24;24;26;0
20311;918;81;24;24;26;0
20312;945;81;24;24;26;0
20313;972;81;24;24;26;0
20314;999;81;24;24;26;0
20315;1026;81;24;24;26;0
20316;1053;81;24;24;26;0
20317;1080;81;24;24;26;0
20318;1107;81;24;24;26;0
20319;1134;81;24;24;26;0
20320;1161;81;24;24;26;0
20323;1188;81;24;24;26;0
20324;1215;81;24;24;26;0
20325;1242;81;24;24;26;0
20329;1269;81;24;24;26;0
20332;1296;81;24;24;26;0
20335;1323;81;24;24;26;0
20336;1350;81;24;24;26;0
20339;1377;81;24;24;26;0
20340;1404;81;24;24;26;0
20342;1431;81;24;24;26;0
20344;1458;81;24;24;26;0
20346;1485;81;24;24;26;0
20347;1512;81;24;24;26;0
20348;1539;81;24;24;26;0
20349;1566;81;24;24;26;0
20350;1593;81;24;24;26;0
20351;1620;81;24;24;26;0
20353;1647;81;24;24;26;0
20354;1674;81;24;24;26;0
20355;1701;81;24;24;26;0
20356;1728;81;24;24;26;0
20360;1755;81;24;24;26;0
20361;1782;81;24;24;26;0
20363;1809;81;24;24;26;0
20365;1836;81;24;24;26;0
20367;1863;81;24;24;26;0
20369;1890;81;24;24;26;0
20372;1917;81;24;24;26;0
20375;1944;81;24;24;26;0
20376;1971;81;24;24;26;0
20379;1998;81;24;24;26;0
20381;2025;81;24;24;26;0
20384;2052;81;24;24;26;0
20387;2079;81;24;24;26;0
20389;2106;81;24;24;26;0
20390;2133;81;24;24;26;0
20391;2160;81;24;24;26;0
20392;2187;81;24;24;26;0
20393;2214;81;24;24;26;0
20394;2241;81;24;24;26;0
20396;2268;81;24;24;26;0
20398;2295;81;24;24;26;0
20399;2322;81;24;24;26;0
20404;2349;81;24;24;26;0
20405;2376;81;24;24;26;0
20409;2403;81;24;24;26;0
20415;2430;81;24;24;26;0
20419;2457;81;24;24;26;0
20420;2484;81;24;24;26;0
20421;2511;81;24;24;26;0
20426;2538;81;24;24;26;0
20429;2565;81;24;24;26;0
20430;2592;81;24;24;26;0
20431;2619;81;24;24;26;0
20432;2646;81;24;24;26;0
20433;2673;81;24;24;26;0
20439;2700;81;24;24;26;0
20440;2727;81;24;24;26;0
20441;2754;81;24;24;26;0
20442;2781;81;24;24;26;0
20444;2808;81;24;24;26;0
20445;2835;81;24;24;26;0
20446;2862;81;24;24;26;0
20447;2889;81;24;24;26;0
20449;2916;81;24;24;26;0
20451;2943;81;24;24;26;0
20454;2970;81;24;24;26;0
20456;2997;81;24;24;26;0
20457;3024;81;24;24;26;0
20458;3051;81;24;24;26;0
20459;3078;81;24;24;26;0
20461;3105;81;24;24;26;0
20462;3132;81;24;24;26;0
20463;3159;81;24;24;26;0
20465;3186;81;24;24;26;0
20467;3213;81;24;24;26;0
20469;3240;81;24;24;26;0
20470;3267;81;24;24;26;0
20472;3294;81;24;24;26;0
20474;3321;81;24;24;26;0
20478;3348;81;24;24;26;0
20492;3375;81;24;24;26;0
20493;3402;81;24;24;26;0
20495;3429;81;24;24;26;0
20498;3456;81;24;24;26;0
20499;3483;81;24;24;26;0
20500;3510;81;24;24;26;0
20501;3537;81;24;24;26;0
20504;3564;81;24;24;26;0
20505;3591;81;24;24;26;0
20506;3618;81;24;24;26;0
20508;3645;81;24;24;26;0
20510;3672;81;24;24;26;0
20511;3699;81;24;24;26;0
20513;3726;81;24;24;26;0
20517;3753;81;24;24;26;0
20518;3780;81;24;24;26;0
20519;3807;81;24;24;26;0
20520;3834;81;24;24;26;0
20521;3861;81;24;24;26;0
20522;3888;81;24;24;26;0
20524;3915;81;24;24;26;0
20525;3942;81;24;24;26;0
20526;3969;81;24;24;26;0
20532;3996;81;24;24;26;0
20538;4023;81;24;24;26;0
20539;4050;81;24;24;26;0
20540;0;108;24;24;26;0
20542;27;108;24;24;26;0
20545;54;108;24;24;26;0
20547;81;108;24;24;26;0
20551;108;108;24;24;26;0
20552;135;108;24;24;26;0
20556;162;108;24;24;26;0
20558;189;108;24;24;26;0
20559;216;108;24;24;26;0
20563;243;108;24;24;26;0
20565;270;108;24;24;26;0
20570;297;108;24;24;26;0
20572;324;108;24;24;26;0
20577;351;108;24;24;26;0
20581;378;108;24;24;26;0
20588;405;108;24;24;26;0
20589;432;108;24;24;26;0
20592;459;108;24;24;26;0
20594;486;108;24;24;26;0
20598;513;108;24;24;26;0
20599;540;108;24;24;26;0
20603;567;108;24;24;26;0
20606;594;108;24;24;26;0
20607;621;108;24;24;26;0
20608;648;108;24;24;26;0
20611;675;108;24;24;26;0
20613;702;108;24;24;26;0
20616;729;108;24;24;26;0
20617;756;108;24;24;26;0
20621;783;108;24;24;26;0
20626;810;108;24;24;26;0
20629;837;108;24;24;26;0
20643;864;108;24;24;26;0
20645;891;108;24;24;26;0
20647;918;108;24;24;26;0
20648;945;108;24;24;26;0
20649;972;108;24;24;26;0
20652;999;108;24;24;26;0
20658;1026;108;24;24;26;0
20666;1053;108;24;24;26;0
20667;1080;108;24;24;26;0
20679;1107;108;24;24;26;0
20686;1134;108;24;24;26;0
20687;1161;108;24;24;26;0
20692;1188;108;24;24;26;0
20694;1215;108;24;24;26;0
20698;1242;108;24;24;26;0
20710;1269;108;24;24;26;0
20711;1296;108;24;24;26;0
20716;1323;108;24;24;26;0
20717;1350;108;24;24;26;0
20718;1377;108;24;24;26;0
20720;1404;108;24;24;26;0
20723;1431;108;24;24;26;0
20725;1458;108;24;24;26;0
20731;1485;108;24;24;26;0
20742;1512;108;24;24;26;0
20743;1539;108;24;24;26;0
20747;1566;108;24;24;26;0
20754;1593;108;24;24;26;0
20769;1620;108;24;24;26;0
20774;1647;108;24;24;26;0
20787;1674;108;24;24;26;0
20788;1701;108;24;24;26;0
20799;1728;108;24;24;26;0
20800;1755;108;24;24;26;0
20801;1782;108;24;24;26;0
20803;1809;108;24;24;26;0
20804;1836;108;24;24;26;0
20805;1863;108;24;24;26;0
20806;1890;108;24;24;26;0
20808;1917;108;24;24;26;0
20809;1944;108;24;24;26;0
20811;1971;108;24;24;26;0
20813;1998;108;24;24;26;0
20817;2025;108;24;24;26;0
20820;2052;108;24;24;26;0
20821;2079;108;24;24;26;0
20822;2106;108;24;24;26;0
20826;2133;108;24;24;26;0
20828;2160;108;24;24;26;0
20834;2187;108;24;24;26;0
20837;2214;108;24;24;26;0
20840;2241;108;24;24;26;0
20843;2268;108;24;24;26;0
20844;2295;108;24;24;26;0
20845;2322;108;24;24;26;0
20846;2349;108;24;24;26;0
20848;2376;108;24;24;26;0
20849;2403;108;24;24;26;0
20851;2430;108;24;24;26;0
20852;2457;108;24;24;26;0
20853;2484;108;24;24;26;0
20854;2511;108;24;24;26;0
20855;2538;108;24;24;26;0
20856;2565;108;24;24;26;0
20857;2592;108;24;24;26;0
20859;2619;108;24;24;26;0
20860;2646;108;24;24;26;0
20861;2673;108;24;24;26;0
20864;2700;108;24;24;26;0
20865;2727;108;24;24;26;0
20869;2754;108;24;24;26;0
20872;2781;108;24;24;26;0
20873;2808;108;24;24;26;0
20876;2835;108;24;24;26;0
20877;2862;108;24;24;26;0
20879;2889;108;24;24;26;0
20882;2916;108;24;24;26;0
20884;2943;108;24;24;26;0
20885;2970;108;24;24;26;0
20887;2997;108;24;24;26;0
20889;3024;108;24;24;26;0
20891;3051;108;24;24;26;0
20892;3078;108;24;24;26;0
20896;3105;108;24;24;26;0
20898;3132;108;24;24;26;0
20900;3159;108;24;24;26;0
20901;3186;108;24;24;26;0
20908;3213;108;24;24;26;0
20910;3240;108;24;24;26;0
20911;3267;108;24;24;26;0
20912;3294;108;24;24;26;0
20913;3321;108;24;24;26;0
20914;3348;108;24;24;26;0
20915;3375;108;24;24;26;0
20917;3402;108;24;24;26;0
20918;3429;108;24;24;26;0
20919;3456;108;24;24;26;0
20923;3483;108;24;24;26;0
20924;3510;108;24;24;26;0
20925;3537;108;24;24;26;0
20928;3564;108;24;24;26;0
20932;3591;108;24;24;26;0
20934;3618;108;24;24;26;0
20935;3645;108;24;24;26;0
20937;3672;108;24;24;26;0
20939;3699;108;24;24;26;0
20940;3726;108;24;24;26;0
20943;3753;108;24;24;26;0
20945;3780;108;24;24;26;0
20947;3807;108;24;24;26;0
20952;3834;108;24;24;26;0
20955;3861;108;24;24;26;0
20957;3888;108;24;24;26;0
20960;3915;108;24;24;26;0
20961;3942;108;24;24;26;0
20964;3969;108;24;24;26;0
20971;3996;108;24;24;26;0
20973;4023;108;24;24;26;0
20975;4050;108;24;24;26;0
20976;0;135;24;24;26;0
20979;27;135;24;24;26;0
20982;54;135;24;24;26;0
20984;81;135;24;24;26;0
20985;108;135;24;24;26;0
20986;135;135;24;24;26;0
20987;162;135;24;24;26;0
20988;189;135;24;24;26;0
20989;216;135;24;24;26;0
20991;243;135;24;24;26;0
20992;270;135;24;24;26;0
20993;297;135;24;24;26;0
20995;324;135;24;24;26;0
20998;351;135;24;24;26;0
20999;378;135;24;24;26;0
21000;405;135;24;24;26;0
21002;432;135;24;24;26;0
21005;459;135;24;24;26;0
21006;486;135;24;24;26;0
21009;513;135;24;24;26;0
21010;540;135;24;24;26;0
21014;567;135;24;24;26;0
21015;594;135;24;24;26;0
21016;621;135;24;24;26;0
21017;648;135;24;24;26;0
21018;675;135;24;24;26;0
21019;702;135;24;24;26;0
21021;729;135;24;24;26;0
21024;756;135;24;24;26;0
21028;783;135;24;24;26;0
21032;810;135;24;24;26;0
21033;837;135;24;24;26;0
21035;864;135;24;24;26;0
21036;891;135;24;24;26;0
21037;918;135;24;24;26;0
21038;945;135;24;24;26;0
21040;972;135;24;24;26;0
21043;999;135;24;24;26;0
21046;1026;135;24;24;26;0
21047;1053;135;24;24;26;0
21048;1080;135;24;24;26;0
21049;1107;135;24;24;26;0
21050;1134;135;24;24;26;0
21051;1161;135;24;24;26;0
21053;1188;135;24;24;26;0
21055;1215;135;24;24;26;0
21056;1242;135;24;24;26;0
21057;1269;135;24;24;26;0
21058;1296;135;24;24;26;0
21059;1323;135;24;24;26;0
21061;1350;135;24;24;26;0
21066;1377;135;24;24;26;0
21067;1404;135;24;24;26;0
21068;1431;135;24;24;26;0
21069;1458;135;24;24;26;0
21072;1485;135;24;24;26;0
21073;1512;135;24;24;26;0
21076;1539;135;24;24;26;0
21077;1566;135;24;24;26;0
21078;1593;135;24;24;26;0
21084;1620;135;24;24;26;0
21086;1647;135;24;24;26;0
21087;1674;135;24;24;26;0
21089;1701;135;24;24;26;0
21093;1728;135;24;24;26;0
21095;1755;135;24;24;26;0
21097;1782;135;24;24;26;0
21098;1809;135;24;24;26;0
21103;1836;135;24;24;26;0
21106;1863;135;24;24;26;0
21117;1890;135;24;24;26;0
21119;1917;135;24;24;26;0
21121;1944;135;24;24;26;0
21122;1971;135;24;24;26;0
21124;1998;135;24;24;26;0
21128;2025;135;24;24;26;0
21136;2052;135;24;24;26;0
21139;2079;135;24;24;26;0
21147;2106;135;24;24;26;0
21149;2133;135;24;24;26;0
21150;2160;135;24;24;26;0
21151;2187;135;24;24;26;0
21152;2214;135;24;24;26;0
21153;2241;135;24;24;26;0
21154;2268;135;24;24;26;0
21155;2295;135;24;24;26;0
21160;2322;135;24;24;26;0
21161;2349;135;24;24;26;0
21162;2376;135;24;24;26;0
21163;2403;135;24;24;26;0
21164;2430;135;24;24;26;0
21165;2457;135;24;24;26;0
21169;2484;135;24;24;26;0
21170;2511;135;24;24;26;0
21171;2538;135;24;24;26;0
21180;2565;135;24;24;26;0
21182;2592;135;24;24;26;0
21183;2619;135;24;24;26;0
21187;2646;135;24;24;26;0
21191;2673;135;24;24;26;0
21193;2700;135;24;24;26;0
21195;2727;135;24;24;26;0
21197;2754;135;24;24;26;0
21200;2781;135;24;24;26;0
21202;2808;135;24;24;26;0
21204;2835;135;24;24;26;0
21206;2862;135;24;24;26;0
21208;2889;135;24;24;26;0
21210;2916;135;24;24;26;0
21215;2943;135;24;24;26;0
21216;2970;135;24;24;26;0
21220;2997;135;24;24;26;0
21232;3024;135;24;24;26;0
21242;3051;135;24;24;26;0
21246;3078;135;24;24;26;0
21247;3105;135;24;24;26;0
21248;3132;135;24;24;26;0
21253;3159;135;24;24;26;0
21254;3186;135;24;24;26;0
21256;3213;135;24;24;26;0
21261;3240;135;24;24;26;0
21263;3267;135;24;24;26;0
21264;3294;135;24;24;26;0
21269;3321;135;24;24;26;0
21270;3348;135;24;24;26;0
21271;3375;135;24;24;26;0
21273;3402;135;24;24;26;0
21276;3429;135;24;24;26;0
21277;3456;135;24;24;26;0
21280;3483;135;24;24;26;0
21281;3510;135;24;24;26;0
21283;3537;135;24;24;26;0
21286;3564;135;24;24;26;0
21290;3591;135;24;24;26;0
21294;3618;135;24;24;26;0
21305;3645;135;24;24;26;0
21306;3672;135;24;24;26;0
21307;3699;135;24;24;26;0
21308;3726;135;24;24;26;0
21310;3753;135;24;24;26;0
21311;3780;135;24;24;26;0
21313;3807;135;24;24;26;0
21315;3834;135;24;24;26;0
21317;3861;135;24;24;26;0
21319;3888;135;24;24;26;0
21320;3915;135;24;24;26;0
21321;3942;135;24;24;26;0
21322;3969;135;24;24;26;0
21326;3996;135;24;24;26;0
21327;4023;135;24;24;26;0
21329;4050;135;24;24;26;0
21330;0;162;24;24;26;0
21331;27;162;24;24;26;0
21333;54;162;24;24;26;0
21334;81;162;24;24;26;0
21335;108;162;24;24;26;0
21338;135;162;24;24;26;0
21340;162;162;24;24;26;0
21342;189;162;24;24;26;0
21343;216;162;24;24;26;0
21344;243;162;24;24;26;0
21345;270;162;24;24;26;0
21346;297;162;24;24;26;0
21347;324;162;24;24;26;0
21348;351;162;24;24;26;0
21350;378;162;24;24;26;0
21351;405;162;24;24;26;0
21355;432;162;24;24;26;0
21356;459;162;24;24;26;0
21358;486;162;24;24;26;0
21359;513;162;24;24;26;0
21360;540;162;24;24;26;0
21361;567;162;24;24;26;0
21363;594;162;24;24;26;0
21364;621;162;24;24;26;0
21365;648;162;24;24;26;0
21367;675;162;24;24;26;0
21368;702;162;24;24;26;0
21370;729;162;24;24;26;0
21375;756;162;24;24;26;0
21378;783;162;24;24;26;0
21380;810;162;24;24;26;0
21381;837;162;24;24;26;0
21382;864;162;24;24;26;0
21385;891;162;24;24;26;0
21387;918;162;24;24;26;0
21388;945;162;24;24;26;0
21389;972;162;24;24;26;0
21397;999;162;24;24;26;0
21398;1026;162;24;24;26;0
21400;1053;162;24;24;26;0
21402;1080;162;24;24;26;0
21405;1107;162;24;24;26;0
21407;1134;162;24;24;26;0
21410;1161;162;24;24;26;0
21411;1188;162;24;24;26;0
