Custom8BitOperatorJVE;0;False;False;1;0;1;1
165;1568;0;14;33;14;0
166;1584;0;14;33;14;0
167;1600;0;14;33;14;0
168;1616;0;14;33;14;0
169;1632;0;14;33;14;0
170;1648;0;14;33;14;0
171;1664;0;14;33;14;0
172;1680;0;14;33;14;0
173;1696;0;14;33;14;0
174;1712;0;14;33;14;0
175;1728;0;14;33;14;0
176;1744;0;14;33;14;0
177;1760;0;14;33;14;0
178;1776;0;14;33;14;0
179;1792;0;14;33;14;0
180;1808;0;14;33;14;0
181;1824;0;14;33;14;0
182;1840;0;14;33;14;0
183;1856;0;14;33;14;0
184;1872;0;14;33;14;0
185;1888;0;14;33;14;0
186;1904;0;14;33;14;0
187;1920;0;14;33;14;0
188;1936;0;14;33;14;0
189;1952;0;14;33;14;0
190;1968;0;14;33;14;0
191;1984;0;14;33;14;0
192;2000;0;14;33;14;0
193;2016;0;14;33;14;0
194;2032;0;14;33;14;0
195;2048;0;14;33;14;0
196;2064;0;14;33;14;0
197;2080;0;14;33;14;0
198;2096;0;14;33;14;0
199;2112;0;14;33;14;0
200;2128;0;14;33;14;0
201;2144;0;14;33;14;0
202;2160;0;14;33;14;0
203;2176;0;14;33;14;0
204;2192;0;14;33;14;0
205;2208;0;14;33;14;0
206;2224;0;14;33;14;0
207;2240;0;14;33;14;0
208;2256;0;14;33;14;0
209;2272;0;14;33;14;0
210;2288;0;14;33;14;0
211;2304;0;14;33;14;0
212;2320;0;14;33;14;0
213;2336;0;14;33;14;0
214;2352;0;14;33;14;0
215;2368;0;14;33;14;0
216;2384;0;14;33;14;0
217;2400;0;14;33;14;0
218;2416;0;14;33;14;0
219;2432;0;14;33;14;0
220;2448;0;14;33;14;0
221;2464;0;14;33;14;0
222;2480;0;14;33;14;0
223;2496;0;14;33;14;0
224;2512;0;14;33;14;0
225;2528;0;14;33;14;0
226;2544;0;14;33;14;0
227;2560;0;14;33;14;0
228;2576;0;14;33;14;0
229;2592;0;14;33;14;0
230;2608;0;14;33;14;0
231;2624;0;14;33;14;0
232;2640;0;14;33;14;0
233;2656;0;14;33;14;0
234;2672;0;14;33;14;0
235;2688;0;14;33;14;0
236;2704;0;14;33;14;0
237;2720;0;14;33;14;0
238;2736;0;14;33;14;0
239;2752;0;14;33;14;0
240;2768;0;14;33;14;0
241;2784;0;14;33;14;0
242;2800;0;14;33;14;0
243;2816;0;14;33;14;0
244;2832;0;14;33;14;0
245;2848;0;14;33;14;0
246;2864;0;14;33;14;0
247;2880;0;14;33;14;0
248;2896;0;14;33;14;0
249;2912;0;14;33;14;0
250;2928;0;14;33;14;0
251;2944;0;14;33;14;0
252;2960;0;14;33;14;0
253;2976;0;14;33;14;0
254;2992;0;14;33;14;0
255;3008;0;14;33;14;0
916;3024;0;14;33;14;0
8212;3040;0;14;33;14;0
8216;0;37;18;29;18;0
8217;20;37;18;29;18;0
8220;40;37;22;29;22;0
8221;64;37;22;29;22;0
8230;88;37;27;29;27;0
8592;117;37;27;29;27;0
8593;146;37;27;29;27;0
8594;175;37;27;29;27;0
8595;204;37;27;29;27;0
8734;233;37;31;29;31;0
12288;266;37;27;29;27;0
12289;295;37;27;29;27;0
12290;324;37;27;29;27;0
12298;353;37;27;29;27;0
12299;382;37;27;29;27;0
12300;411;37;27;29;27;0
12301;440;37;27;29;27;0
12302;469;37;27;29;27;0
12303;498;37;27;29;27;0
12304;527;37;27;29;27;0
12305;556;37;27;29;27;0
12308;585;37;27;29;27;0
12309;614;37;27;29;27;0
12310;643;37;27;29;27;0
12311;672;37;27;29;27;0
17868;0;70;28;29;28;0
19968;30;70;28;29;28;0
19969;60;70;28;29;28;0
19971;90;70;28;29;28;0
19975;120;70;28;29;28;0
19976;150;70;28;29;28;0
19977;180;70;28;29;28;0
19978;210;70;28;29;28;0
19979;240;70;28;29;28;0
19981;270;70;28;29;28;0
19982;300;70;28;29;28;0
19983;330;70;28;29;28;0
19984;360;70;28;29;28;0
19985;390;70;28;29;28;0
19987;420;70;28;29;28;0
19988;450;70;28;29;28;0
19989;480;70;28;29;28;0
19990;510;70;28;29;28;0
19992;540;70;28;29;28;0
19993;570;70;28;29;28;0
19994;600;70;28;29;28;0
19995;630;70;28;29;28;0
19996;660;70;28;29;28;0
19997;690;70;28;29;28;0
19998;720;70;28;29;28;0
20002;750;70;28;29;28;0
20004;780;70;28;29;28;0
20005;810;70;28;29;28;0
20007;840;70;28;29;28;0
20010;870;70;28;29;28;0
20011;900;70;28;29;28;0
20013;930;70;28;29;28;0
20016;960;70;28;29;28;0
20018;990;70;28;29;28;0
20020;1020;70;28;29;28;0
20024;1050;70;28;29;28;0
20025;1080;70;28;29;28;0
20026;1110;70;28;29;28;0
20027;1140;70;28;29;28;0
20029;1170;70;28;29;28;0
20030;1200;70;28;29;28;0
20034;1230;70;28;29;28;0
20035;1260;70;28;29;28;0
20037;1290;70;28;29;28;0
20040;1320;70;28;29;28;0
20041;1350;70;28;29;28;0
20043;1380;70;28;29;28;0
20044;1410;70;28;29;28;0
20045;1440;70;28;29;28;0
20046;1470;70;28;29;28;0
20047;1500;70;28;29;28;0
20048;1530;70;28;29;28;0
20050;1560;70;28;29;28;0
20051;1590;70;28;29;28;0
20052;1620;70;28;29;28;0
20054;1650;70;28;29;28;0
20056;1680;70;28;29;28;0
20057;1710;70;28;29;28;0
20060;1740;70;28;29;28;0
20061;1770;70;28;29;28;0
20062;1800;70;28;29;28;0
20063;1830;70;28;29;28;0
20064;1860;70;28;29;28;0
20065;1890;70;28;29;28;0
20070;1920;70;28;29;28;0
20073;1950;70;28;29;28;0
20080;1980;70;28;29;28;0
20081;2010;70;28;29;28;0
20083;2040;70;28;29;28;0
20094;2070;70;28;29;28;0
20102;2100;70;28;29;28;0
20104;2130;70;28;29;28;0
20105;2160;70;28;29;28;0
20107;2190;70;28;29;28;0
20108;2220;70;28;29;28;0
20109;2250;70;28;29;28;0
20110;2280;70;28;29;28;0
20111;2310;70;28;29;28;0
20113;2340;70;28;29;28;0
20114;2370;70;28;29;28;0
20115;2400;70;28;29;28;0
20116;2430;70;28;29;28;0
20117;2460;70;28;29;28;0
20120;2490;70;28;29;28;0
20122;2520;70;28;29;28;0
20123;2550;70;28;29;28;0
20127;2580;70;28;29;28;0
20129;2610;70;28;29;28;0
20130;2640;70;28;29;28;0
20132;2670;70;28;29;28;0
20133;2700;70;28;29;28;0
20134;2730;70;28;29;28;0
20135;2760;70;28;29;28;0
20136;2790;70;28;29;28;0
20137;2820;70;28;29;28;0
20139;2850;70;28;29;28;0
20140;2880;70;28;29;28;0
20141;2910;70;28;29;28;0
20142;2940;70;28;29;28;0
20146;2970;70;28;29;28;0
20147;3000;70;28;29;28;0
20149;3030;70;28;29;28;0
20150;3060;70;28;29;28;0
20154;3090;70;28;29;28;0
20155;3120;70;28;29;28;0
20159;3150;70;28;29;28;0
20160;3180;70;28;29;28;0
20161;3210;70;28;29;28;0
20162;3240;70;28;29;28;0
20163;3270;70;28;29;28;0
20164;3300;70;28;29;28;0
20165;3330;70;28;29;28;0
20166;3360;70;28;29;28;0
20167;3390;70;28;29;28;0
20169;3420;70;28;29;28;0
20170;3450;70;28;29;28;0
20171;3480;70;28;29;28;0
20173;3510;70;28;29;28;0
20174;3540;70;28;29;28;0
20177;3570;70;28;29;28;0
20179;3600;70;28;29;28;0
20180;3630;70;28;29;28;0
20181;3660;70;28;29;28;0
20182;3690;70;28;29;28;0
20183;3720;70;28;29;28;0
20184;3750;70;28;29;28;0
20185;3780;70;28;29;28;0
20190;3810;70;28;29;28;0
20191;3840;70;28;29;28;0
20193;3870;70;28;29;28;0
20195;3900;70;28;29;28;0
20196;3930;70;28;29;28;0
20197;3960;70;28;29;28;0
20200;3990;70;28;29;28;0
20202;4020;70;28;29;28;0
20203;4050;70;28;29;28;0
20204;0;103;28;29;28;0
20208;30;103;28;29;28;0
20210;60;103;28;29;28;0
20213;90;103;28;29;28;0
20214;120;103;28;29;28;0
20215;150;103;28;29;28;0
20219;180;103;28;29;28;0
20221;210;103;28;29;28;0
20223;240;103;28;29;28;0
20225;270;103;28;29;28;0
20233;300;103;28;29;28;0
20234;330;103;28;29;28;0
20237;360;103;28;29;28;0
20238;390;103;28;29;28;0
20239;420;103;28;29;28;0
20240;450;103;28;29;28;0
20241;480;103;28;29;28;0
20247;510;103;28;29;28;0
20248;540;103;28;29;28;0
20249;570;103;28;29;28;0
20250;600;103;28;29;28;0
20251;630;103;28;29;28;0
20254;660;103;28;29;28;0
20255;690;103;28;29;28;0
20256;720;103;28;29;28;0
20258;750;103;28;29;28;0
20260;780;103;28;29;28;0
20261;810;103;28;29;28;0
20262;840;103;28;29;28;0
20263;870;103;28;29;28;0
20266;900;103;28;29;28;0
20267;930;103;28;29;28;0
20271;960;103;28;29;28;0
20272;990;103;28;29;28;0
20274;1020;103;28;29;28;0
20276;1050;103;28;29;28;0
20278;1080;103;28;29;28;0
20280;1110;103;28;29;28;0
20282;1140;103;28;29;28;0
20284;1170;103;28;29;28;0
20285;1200;103;28;29;28;0
20291;1230;103;28;29;28;0
20294;1260;103;28;29;28;0
20301;1290;103;28;29;28;0
20302;1320;103;28;29;28;0
20303;1350;103;28;29;28;0
20304;1380;103;28;29;28;0
20305;1410;103;28;29;28;0
20307;1440;103;28;29;28;0
20309;1470;103;28;29;28;0
20311;1500;103;28;29;28;0
20312;1530;103;28;29;28;0
20313;1560;103;28;29;28;0
20314;1590;103;28;29;28;0
20315;1620;103;28;29;28;0
20316;1650;103;28;29;28;0
20317;1680;103;28;29;28;0
20318;1710;103;28;29;28;0
20319;1740;103;28;29;28;0
20320;1770;103;28;29;28;0
20323;1800;103;28;29;28;0
20324;1830;103;28;29;28;0
20325;1860;103;28;29;28;0
20329;1890;103;28;29;28;0
20332;1920;103;28;29;28;0
20335;1950;103;28;29;28;0
20336;1980;103;28;29;28;0
20339;2010;103;28;29;28;0
20342;2040;103;28;29;28;0
20347;2070;103;28;29;28;0
20348;2100;103;28;29;28;0
20350;2130;103;28;29;28;0
20351;2160;103;28;29;28;0
20355;2190;103;28;29;28;0
20356;2220;103;28;29;28;0
20360;2250;103;28;29;28;0
20361;2280;103;28;29;28;0
20363;2310;103;28;29;28;0
20365;2340;103;28;29;28;0
20367;2370;103;28;29;28;0
20369;2400;103;28;29;28;0
20372;2430;103;28;29;28;0
20375;2460;103;28;29;28;0
20379;2490;103;28;29;28;0
20381;2520;103;28;29;28;0
20384;2550;103;28;29;28;0
20387;2580;103;28;29;28;0
20389;2610;103;28;29;28;0
20390;2640;103;28;29;28;0
20391;2670;103;28;29;28;0
20392;2700;103;28;29;28;0
20393;2730;103;28;29;28;0
20394;2760;103;28;29;28;0
20396;2790;103;28;29;28;0
20398;2820;103;28;29;28;0
20399;2850;103;28;29;28;0
20405;2880;103;28;29;28;0
20415;2910;103;28;29;28;0
20419;2940;103;28;29;28;0
20420;2970;103;28;29;28;0
20421;3000;103;28;29;28;0
20426;3030;103;28;29;28;0
20430;3060;103;28;29;28;0
20431;3090;103;28;29;28;0
20432;3120;103;28;29;28;0
20433;3150;103;28;29;28;0
20439;3180;103;28;29;28;0
20440;3210;103;28;29;28;0
20442;3240;103;28;29;28;0
20445;3270;103;28;29;28;0
20446;3300;103;28;29;28;0
20447;3330;103;28;29;28;0
20449;3360;103;28;29;28;0
20451;3390;103;28;29;28;0
20454;3420;103;28;29;28;0
20456;3450;103;28;29;28;0
20457;3480;103;28;29;28;0
20458;3510;103;28;29;28;0
20461;3540;103;28;29;28;0
20462;3570;103;28;29;28;0
20463;3600;103;28;29;28;0
20465;3630;103;28;29;28;0
20467;3660;103;28;29;28;0
20469;3690;103;28;29;28;0
20470;3720;103;28;29;28;0
20472;3750;103;28;29;28;0
20474;3780;103;28;29;28;0
20478;3810;103;28;29;28;0
20492;3840;103;28;29;28;0
20493;3870;103;28;29;28;0
20495;3900;103;28;29;28;0
20498;3930;103;28;29;28;0
20500;3960;103;28;29;28;0
20504;3990;103;28;29;28;0
20505;4020;103;28;29;28;0
20506;4050;103;28;29;28;0
20508;0;136;28;29;28;0
20511;30;136;28;29;28;0
20513;60;136;28;29;28;0
20517;90;136;28;29;28;0
20518;120;136;28;29;28;0
20520;150;136;28;29;28;0
20521;180;136;28;29;28;0
20522;210;136;28;29;28;0
20524;240;136;28;29;28;0
20525;270;136;28;29;28;0
20538;300;136;28;29;28;0
20540;330;136;28;29;28;0
20542;360;136;28;29;28;0
20547;390;136;28;29;28;0
20551;420;136;28;29;28;0
20552;450;136;28;29;28;0
20556;480;136;28;29;28;0
20558;510;136;28;29;28;0
20559;540;136;28;29;28;0
20565;570;136;28;29;28;0
20570;600;136;28;29;28;0
20572;630;136;28;29;28;0
20581;660;136;28;29;28;0
20588;690;136;28;29;28;0
20598;720;136;28;29;28;0
20599;750;136;28;29;28;0
20603;780;136;28;29;28;0
20606;810;136;28;29;28;0
20607;840;136;28;29;28;0
20608;870;136;28;29;28;0
20613;900;136;28;29;28;0
20616;930;136;28;29;28;0
20621;960;136;28;29;28;0
20643;990;136;28;29;28;0
20645;1020;136;28;29;28;0
20647;1050;136;28;29;28;0
20648;1080;136;28;29;28;0
20649;1110;136;28;29;28;0
20652;1140;136;28;29;28;0
20658;1170;136;28;29;28;0
20667;1200;136;28;29;28;0
20687;1230;136;28;29;28;0
20694;1260;136;28;29;28;0
20698;1290;136;28;29;28;0
20711;1320;136;28;29;28;0
20717;1350;136;28;29;28;0
20718;1380;136;28;29;28;0
20720;1410;136;28;29;28;0
20723;1440;136;28;29;28;0
20725;1470;136;28;29;28;0
20731;1500;136;28;29;28;0
20742;1530;136;28;29;28;0
20747;1560;136;28;29;28;0
20754;1590;136;28;29;28;0
20769;1620;136;28;29;28;0
20799;1650;136;28;29;28;0
20800;1680;136;28;29;28;0
20801;1710;136;28;29;28;0
20803;1740;136;28;29;28;0
20804;1770;136;28;29;28;0
20805;1800;136;28;29;28;0
20806;1830;136;28;29;28;0
20808;1860;136;28;29;28;0
20809;1890;136;28;29;28;0
20811;1920;136;28;29;28;0
20813;1950;136;28;29;28;0
20817;1980;136;28;29;28;0
20820;2010;136;28;29;28;0
20821;2040;136;28;29;28;0
20822;2070;136;28;29;28;0
20826;2100;136;28;29;28;0
20828;2130;136;28;29;28;0
20834;2160;136;28;29;28;0
20837;2190;136;28;29;28;0
20840;2220;136;28;29;28;0
20843;2250;136;28;29;28;0
20844;2280;136;28;29;28;0
20845;2310;136;28;29;28;0
20846;2340;136;28;29;28;0
20848;2370;136;28;29;28;0
20849;2400;136;28;29;28;0
20851;2430;136;28;29;28;0
20852;2460;136;28;29;28;0
20853;2490;136;28;29;28;0
20854;2520;136;28;29;28;0
20855;2550;136;28;29;28;0
20856;2580;136;28;29;28;0
20857;2610;136;28;29;28;0
20859;2640;136;28;29;28;0
20860;2670;136;28;29;28;0
20861;2700;136;28;29;28;0
20864;2730;136;28;29;28;0
20869;2760;136;28;29;28;0
20872;2790;136;28;29;28;0
20873;2820;136;28;29;28;0
20876;2850;136;28;29;28;0
20877;2880;136;28;29;28;0
20882;2910;136;28;29;28;0
20885;2940;136;28;29;28;0
20887;2970;136;28;29;28;0
20889;3000;136;28;29;28;0
20891;3030;136;28;29;28;0
20892;3060;136;28;29;28;0
20896;3090;136;28;29;28;0
20898;3120;136;28;29;28;0
20900;3150;136;28;29;28;0
20901;3180;136;28;29;28;0
20908;3210;136;28;29;28;0
20911;3240;136;28;29;28;0
20912;3270;136;28;29;28;0
20914;3300;136;28;29;28;0
20915;3330;136;28;29;28;0
20917;3360;136;28;29;28;0
20918;3390;136;28;29;28;0
20919;3420;136;28;29;28;0
20923;3450;136;28;29;28;0
20924;3480;136;28;29;28;0
20925;3510;136;28;29;28;0
20928;3540;136;28;29;28;0
20932;3570;136;28;29;28;0
20934;3600;136;28;29;28;0
20935;3630;136;28;29;28;0
20937;3660;136;28;29;28;0
20939;3690;136;28;29;28;0
20940;3720;136;28;29;28;0
20943;3750;136;28;29;28;0
20945;3780;136;28;29;28;0
20955;3810;136;28;29;28;0
20957;3840;136;28;29;28;0
20960;3870;136;28;29;28;0
20961;3900;136;28;29;28;0
20964;3930;136;28;29;28;0
20971;3960;136;28;29;28;0
20973;3990;136;28;29;28;0
20975;4020;136;28;29;28;0
20976;4050;136;28;29;28;0
20979;0;169;28;29;28;0
20982;30;169;28;29;28;0
20984;60;169;28;29;28;0
20985;90;169;28;29;28;0
20986;120;169;28;29;28;0
20987;150;169;28;29;28;0
20988;180;169;28;29;28;0
20989;210;169;28;29;28;0
20991;240;169;28;29;28;0
20992;270;169;28;29;28;0
20993;300;169;28;29;28;0
20995;330;169;28;29;28;0
20998;360;169;28;29;28;0
20999;390;169;28;29;28;0
21000;420;169;28;29;28;0
21002;450;169;28;29;28;0
21005;480;169;28;29;28;0
21006;510;169;28;29;28;0
21009;540;169;28;29;28;0
21010;570;169;28;29;28;0
21014;600;169;28;29;28;0
21015;630;169;28;29;28;0
21016;660;169;28;29;28;0
21017;690;169;28;29;28;0
21018;720;169;28;29;28;0
21019;750;169;28;29;28;0
21021;780;169;28;29;28;0
21024;810;169;28;29;28;0
21028;840;169;28;29;28;0
21032;870;169;28;29;28;0
21033;900;169;28;29;28;0
21035;930;169;28;29;28;0
21037;960;169;28;29;28;0
21038;990;169;28;29;28;0
21040;1020;169;28;29;28;0
21043;1050;169;28;29;28;0
21046;1080;169;28;29;28;0
21047;1110;169;28;29;28;0
21048;1140;169;28;29;28;0
21049;1170;169;28;29;28;0
21050;1200;169;28;29;28;0
21051;1230;169;28;29;28;0
21053;1260;169;28;29;28;0
21055;1290;169;28;29;28;0
21056;1320;169;28;29;28;0
21057;1350;169;28;29;28;0
21058;1380;169;28;29;28;0
21059;1410;169;28;29;28;0
21066;1440;169;28;29;28;0
21067;1470;169;28;29;28;0
21068;1500;169;28;29;28;0
21069;1530;169;28;29;28;0
21072;1560;169;28;29;28;0
21073;1590;169;28;29;28;0
21076;1620;169;28;29;28;0
21078;1650;169;28;29;28;0
21084;1680;169;28;29;28;0
21086;1710;169;28;29;28;0
21089;1740;169;28;29;28;0
21093;1770;169;28;29;28;0
21095;1800;169;28;29;28;0
21097;1830;169;28;29;28;0
21098;1860;169;28;29;28;0
21103;1890;169;28;29;28;0
21106;1920;169;28;29;28;0
21117;1950;169;28;29;28;0
21119;1980;169;28;29;28;0
21121;2010;169;28;29;28;0
21128;2040;169;28;29;28;0
21139;2070;169;28;29;28;0
21147;2100;169;28;29;28;0
21149;2130;169;28;29;28;0
21150;2160;169;28;29;28;0
21151;2190;169;28;29;28;0
21152;2220;169;28;29;28;0
21153;2250;169;28;29;28;0
21154;2280;169;28;29;28;0
21155;2310;169;28;29;28;0
21160;2340;169;28;29;28;0
21161;2370;169;28;29;28;0
21162;2400;169;28;29;28;0
21163;2430;169;28;29;28;0
21164;2460;169;28;29;28;0
21165;2490;169;28;29;28;0
21169;2520;169;28;29;28;0
21170;2550;169;28;29;28;0
21171;2580;169;28;29;28;0
21180;2610;169;28;29;28;0
21182;2640;169;28;29;28;0
21183;2670;169;28;29;28;0
21187;2700;169;28;29;28;0
21191;2730;169;28;29;28;0
21193;2760;169;28;29;28;0
21195;2790;169;28;29;28;0
21200;2820;169;28;29;28;0
21202;2850;169;28;29;28;0
21206;2880;169;28;29;28;0
21208;2910;169;28;29;28;0
21215;2940;169;28;29;28;0
21220;2970;169;28;29;28;0
21232;3000;169;28;29;28;0
21242;3030;169;28;29;28;0
21246;3060;169;28;29;28;0
21247;3090;169;28;29;28;0
21248;3120;169;28;29;28;0
21253;3150;169;28;29;28;0
21254;3180;169;28;29;28;0
21256;3210;169;28;29;28;0
21261;3240;169;28;29;28;0
21263;3270;169;28;29;28;0
21264;3300;169;28;29;28;0
21269;3330;169;28;29;28;0
21270;3360;169;28;29;28;0
21271;3390;169;28;29;28;0
21273;3420;169;28;29;28;0
21276;3450;169;28;29;28;0
21277;3480;169;28;29;28;0
21280;3510;169;28;29;28;0
21281;3540;169;28;29;28;0
21283;3570;169;28;29;28;0
21286;3600;169;28;29;28;0
21290;3630;169;28;29;28;0
21294;3660;169;28;29;28;0
21305;3690;169;28;29;28;0
21306;3720;169;28;29;28;0
21307;3750;169;28;29;28;0
21310;3780;169;28;29;28;0
21311;3810;169;28;29;28;0
21313;3840;169;28;29;28;0
21315;3870;169;28;29;28;0
21317;3900;169;28;29;28;0
21319;3930;169;28;29;28;0
21320;3960;169;28;29;28;0
21321;3990;169;28;29;28;0
21322;4020;169;28;29;28;0
21326;4050;169;28;29;28;0
21327;0;202;28;29;28;0
21329;30;202;28;29;28;0
21330;60;202;28;29;28;0
21331;90;202;28;29;28;0
21333;120;202;28;29;28;0
21334;150;202;28;29;28;0
21335;180;202;28;29;28;0
21338;210;202;28;29;28;0
21340;240;202;28;29;28;0
21342;270;202;28;29;28;0
21343;300;202;28;29;28;0
21344;330;202;28;29;28;0
21345;360;202;28;29;28;0
21346;390;202;28;29;28;0
21347;420;202;28;29;28;0
21348;450;202;28;29;28;0
21350;480;202;28;29;28;0
21351;510;202;28;29;28;0
21355;540;202;28;29;28;0
21358;570;202;28;29;28;0
21359;600;202;28;29;28;0
21360;630;202;28;29;28;0
21361;660;202;28;29;28;0
21363;690;202;28;29;28;0
21364;720;202;28;29;28;0
21365;750;202;28;29;28;0
21367;780;202;28;29;28;0
21368;810;202;28;29;28;0
21375;840;202;28;29;28;0
21378;870;202;28;29;28;0
21380;900;202;28;29;28;0
21381;930;202;28;29;28;0
21382;960;202;28;29;28;0
21385;990;202;28;29;28;0
21387;1020;202;28;29;28;0
21388;1050;202;28;29;28;0
21389;1080;202;28;29;28;0
21397;1110;202;28;29;28;0
21400;1140;202;28;29;28;0
21402;1170;202;28;29;28;0
21405;1200;202;28;29;28;0
21407;1230;202;28;29;28;0
21410;1260;202;28;29;28;0
21413;1290;202;28;29;28;0
21414;1320;202;28;29;28;0
21416;1350;202;28;29;28;0
21417;1380;202;28;29;28;0
21422;1410;202;28;29;28;0
21435;1440;202;28;29;28;0
21438;1470;202;28;29;28;0
21439;1500;202;28;29;28;0
21441;1530;202;28;29;28;0
21442;1560;202;28;29;28;0
21446;1590;202;28;29;28;0
21448;1620;202;28;29;28;0
21449;1650;202;28;29;28;0
21450;1680;202;28;29;28;0
21451;1710;202;28;29;28;0
21452;1740;202;28;29;28;0
21453;1770;202;28;29;28;0
21457;1800;202;28;29;28;0
21460;1830;202;28;29;28;0
21462;1860;202;28;29;28;0
21463;1890;202;28;29;28;0
21464;1920;202;28;29;28;0
21465;1950;202;28;29;28;0
21467;1980;202;28;29;28;0
21471;2010;202;28;29;28;0
21472;2040;202;28;29;28;0
21475;2070;202;28;29;28;0
21476;2100;202;28;29;28;0
21477;2130;202;28;29;28;0
21478;2160;202;28;29;28;0
21480;2190;202;28;29;28;0
21481;2220;202;28;29;28;0
21482;2250;202;28;29;28;0
21483;2280;202;28;29;28;0
21484;2310;202;28;29;28;0
21485;2340;202;28;29;28;0
21486;2370;202;28;29;28;0
21487;2400;202;28;29;28;0
21488;2430;202;28;29;28;0
21489;2460;202;28;29;28;0
21490;2490;202;28;29;28;0
21491;2520;202;28;29;28;0
21493;2550;202;28;29;28;0
21494;2580;202;28;29;28;0
21495;2610;202;28;29;28;0
21496;2640;202;28;29;28;0
21497;2670;202;28;29;28;0
21499;2700;202;28;29;28;0
21500;2730;202;28;29;28;0
21501;2760;202;28;29;28;0
21505;2790;202;28;29;28;0
21507;2820;202;28;29;28;0
21508;2850;202;28;29;28;0
21510;2880;202;28;29;28;0
21512;2910;202;28;29;28;0
21513;2940;202;28;29;28;0
21514;2970;202;28;29;28;0
21516;3000;202;28;29;28;0
21517;3030;202;28;29;28;0
21518;3060;202;28;29;28;0
21519;3090;202;28;29;28;0
21520;3120;202;28;29;28;0
21521;3150;202;28;29;28;0
21523;3180;202;28;29;28;0
21525;3210;202;28;29;28;0
21527;3240;202;28;29;28;0
21531;3270;202;28;29;28;0
21533;3300;202;28;29;28;0
21534;3330;202;28;29;28;0
21535;3360;202;28;29;28;0
21536;3390;202;28;29;28;0
21537;3420;202;28;29;28;0
21539;3450;202;28;29;28;0
21542;3480;202;28;29;28;0
21543;3510;202;28;29;28;0
21544;3540;202;28;29;28;0
21545;3570;202;28;29;28;0
21547;3600;202;28;29;28;0
21548;3630;202;28;29;28;0
21549;3660;202;28;29;28;0
21550;3690;202;28;29;28;0
21551;3720;202;28;29;28;0
21553;3750;202;28;29;28;0
21554;3780;202;28;29;28;0
21556;3810;202;28;29;28;0
21557;3840;202;28;29;28;0
21560;3870;202;28;29;28;0
21561;3900;202;28;29;28;0
21562;3930;202;28;29;28;0
21563;3960;202;28;29;28;0
21564;3990;202;28;29;28;0
21565;4020;202;28;29;28;0
21566;4050;202;28;29;28;0
21568;0;235;28;29;28;0
21571;30;235;28;29;28;0
