Custom8BitOperatorJVE;0;False;False;1;0;1;1
104;864;0;10;10;10;0
105;876;0;10;10;10;0
106;888;0;10;10;10;0
107;900;0;10;10;10;0
108;912;0;10;10;10;0
109;924;0;10;10;10;0
110;936;0;10;10;10;0
111;948;0;10;10;10;0
112;960;0;10;10;10;0
113;972;0;10;10;10;0
114;984;0;10;10;10;0
115;996;0;10;10;10;0
116;1008;0;10;10;10;0
117;1020;0;10;10;10;0
118;1032;0;10;10;10;0
119;1044;0;10;10;10;0
120;1056;0;10;10;10;0
121;1068;0;10;10;10;0
122;1080;0;10;10;10;0
123;1092;0;10;10;10;0
124;1104;0;10;10;10;0
125;1116;0;10;10;10;0
126;1128;0;10;10;10;0
161;1140;0;10;10;10;0
162;1152;0;10;10;10;0
163;1164;0;10;10;10;0
164;1176;0;10;10;10;0
165;1188;0;10;10;10;0
166;1200;0;10;10;10;0
167;1212;0;10;10;10;0
168;1224;0;10;10;10;0
169;1236;0;10;10;10;0
170;1248;0;10;10;10;0
171;1260;0;10;10;10;0
172;1272;0;10;10;10;0
173;1284;0;10;10;10;0
174;1296;0;10;10;10;0
175;1308;0;10;10;10;0
176;1320;0;10;10;10;0
177;1332;0;10;10;10;0
178;1344;0;10;10;10;0
179;1356;0;10;10;10;0
180;1368;0;10;10;10;0
181;1380;0;10;10;10;0
182;1392;0;10;10;10;0
183;1404;0;10;10;10;0
184;1416;0;10;10;10;0
185;1428;0;10;10;10;0
186;1440;0;10;10;10;0
187;1452;0;10;10;10;0
188;1464;0;10;10;10;0
189;1476;0;10;10;10;0
190;1488;0;10;10;10;0
191;1500;0;10;10;10;0
192;1512;0;10;10;10;0
193;1524;0;10;10;10;0
194;1536;0;10;10;10;0
195;1548;0;10;10;10;0
196;1560;0;10;10;10;0
197;1572;0;10;10;10;0
198;1584;0;10;10;10;0
199;1596;0;10;10;10;0
200;1608;0;10;10;10;0
201;1620;0;10;10;10;0
202;1632;0;10;10;10;0
203;1644;0;10;10;10;0
204;1656;0;10;10;10;0
205;1668;0;10;10;10;0
206;1680;0;10;10;10;0
207;1692;0;10;10;10;0
208;1704;0;10;10;10;0
209;1716;0;10;10;10;0
210;1728;0;10;10;10;0
211;1740;0;10;10;10;0
212;1752;0;10;10;10;0
213;1764;0;10;10;10;0
214;1776;0;10;10;10;0
215;1788;0;10;10;10;0
216;1800;0;10;10;10;0
217;1812;0;10;10;10;0
218;1824;0;10;10;10;0
219;1836;0;10;10;10;0
220;1848;0;10;10;10;0
221;1860;0;10;10;10;0
222;1872;0;10;10;10;0
223;1884;0;10;10;10;0
224;1896;0;10;10;10;0
225;1908;0;10;10;10;0
226;1920;0;10;10;10;0
227;1932;0;10;10;10;0
228;1944;0;10;10;10;0
229;1956;0;10;10;10;0
230;1968;0;10;10;10;0
231;1980;0;10;10;10;0
232;1992;0;10;10;10;0
233;2004;0;10;10;10;0
234;2016;0;10;10;10;0
235;2028;0;10;10;10;0
236;2040;0;10;10;10;0
237;2052;0;10;10;10;0
238;2064;0;10;10;10;0
239;2076;0;10;10;10;0
240;2088;0;10;10;10;0
241;2100;0;10;10;10;0
242;2112;0;10;10;10;0
243;2124;0;10;10;10;0
244;2136;0;10;10;10;0
245;2148;0;10;10;10;0
246;2160;0;10;10;10;0
247;2172;0;10;10;10;0
248;2184;0;10;10;10;0
249;2196;0;10;10;10;0
250;2208;0;10;10;10;0
251;2220;0;10;10;10;0
252;2232;0;10;10;10;0
253;2244;0;10;10;10;0
254;2256;0;10;10;10;0
255;2268;0;10;10;10;0
916;2280;0;10;10;10;0
8212;2292;0;10;10;10;0
8216;0;14;10;10;10;0
8217;12;14;10;10;10;0
8220;24;14;10;10;10;0
8221;36;14;10;10;10;0
8230;48;14;10;10;10;0
8592;60;14;10;10;10;0
8593;72;14;10;10;10;0
8594;84;14;10;10;10;0
8595;96;14;10;10;10;0
12288;108;14;10;10;10;0
12289;120;14;10;10;10;0
12290;132;14;10;10;10;0
12298;144;14;10;10;10;0
12299;156;14;10;10;10;0
12300;168;14;10;10;10;0
12301;180;14;10;10;10;0
12302;192;14;10;10;10;0
12303;204;14;10;10;10;0
12304;216;14;10;10;10;0
12305;228;14;10;10;10;0
12308;240;14;10;10;10;0
12309;252;14;10;10;10;0
12310;264;14;10;10;10;0
12311;276;14;10;10;10;0
17868;0;28;10;10;10;0
19968;12;28;10;10;10;0
19969;24;28;10;10;10;0
19971;36;28;10;10;10;0
19975;48;28;10;10;10;0
19976;60;28;10;10;10;0
19977;72;28;10;10;10;0
19978;84;28;10;10;10;0
19979;96;28;10;10;10;0
19981;108;28;10;10;10;0
19982;120;28;10;10;10;0
19983;132;28;10;10;10;0
19984;144;28;10;10;10;0
19985;156;28;10;10;10;0
19987;168;28;10;10;10;0
19988;180;28;10;10;10;0
19989;192;28;10;10;10;0
19990;204;28;10;10;10;0
19992;216;28;10;10;10;0
19993;228;28;10;10;10;0
19994;240;28;10;10;10;0
19995;252;28;10;10;10;0
19996;264;28;10;10;10;0
19997;276;28;10;10;10;0
19998;288;28;10;10;10;0
20002;300;28;10;10;10;0
20004;312;28;10;10;10;0
20005;324;28;10;10;10;0
20007;336;28;10;10;10;0
20010;348;28;10;10;10;0
20011;360;28;10;10;10;0
20013;372;28;10;10;10;0
20016;384;28;10;10;10;0
20018;396;28;10;10;10;0
20020;408;28;10;10;10;0
20024;420;28;10;10;10;0
20025;432;28;10;10;10;0
20026;444;28;10;10;10;0
20027;456;28;10;10;10;0
20029;468;28;10;10;10;0
20030;480;28;10;10;10;0
20034;492;28;10;10;10;0
20035;504;28;10;10;10;0
20037;516;28;10;10;10;0
20040;528;28;10;10;10;0
20041;540;28;10;10;10;0
20043;552;28;10;10;10;0
20044;564;28;10;10;10;0
20045;576;28;10;10;10;0
20046;588;28;10;10;10;0
20047;600;28;10;10;10;0
20048;612;28;10;10;10;0
20050;624;28;10;10;10;0
20051;636;28;10;10;10;0
20052;648;28;10;10;10;0
20054;660;28;10;10;10;0
20056;672;28;10;10;10;0
20057;684;28;10;10;10;0
20060;696;28;10;10;10;0
20061;708;28;10;10;10;0
20062;720;28;10;10;10;0
20063;732;28;10;10;10;0
20064;744;28;10;10;10;0
20065;756;28;10;10;10;0
20070;768;28;10;10;10;0
20073;780;28;10;10;10;0
20080;792;28;10;10;10;0
20081;804;28;10;10;10;0
20083;816;28;10;10;10;0
20094;828;28;10;10;10;0
20102;840;28;10;10;10;0
20104;852;28;10;10;10;0
20105;864;28;10;10;10;0
20107;876;28;10;10;10;0
20108;888;28;10;10;10;0
20109;900;28;10;10;10;0
20110;912;28;10;10;10;0
20111;924;28;10;10;10;0
20113;936;28;10;10;10;0
20114;948;28;10;10;10;0
20115;960;28;10;10;10;0
20116;972;28;10;10;10;0
20117;984;28;10;10;10;0
20120;996;28;10;10;10;0
20122;1008;28;10;10;10;0
20123;1020;28;10;10;10;0
20127;1032;28;10;10;10;0
20129;1044;28;10;10;10;0
20130;1056;28;10;10;10;0
20132;1068;28;10;10;10;0
20133;1080;28;10;10;10;0
20134;1092;28;10;10;10;0
20135;1104;28;10;10;10;0
20136;1116;28;10;10;10;0
20137;1128;28;10;10;10;0
20139;1140;28;10;10;10;0
20140;1152;28;10;10;10;0
20141;1164;28;10;10;10;0
20142;1176;28;10;10;10;0
20146;1188;28;10;10;10;0
20147;1200;28;10;10;10;0
20149;1212;28;10;10;10;0
20150;1224;28;10;10;10;0
20154;1236;28;10;10;10;0
20155;1248;28;10;10;10;0
20159;1260;28;10;10;10;0
20160;1272;28;10;10;10;0
20161;1284;28;10;10;10;0
20162;1296;28;10;10;10;0
20163;1308;28;10;10;10;0
20164;1320;28;10;10;10;0
20165;1332;28;10;10;10;0
20166;1344;28;10;10;10;0
20167;1356;28;10;10;10;0
20169;1368;28;10;10;10;0
20170;1380;28;10;10;10;0
20171;1392;28;10;10;10;0
20173;1404;28;10;10;10;0
20174;1416;28;10;10;10;0
20177;1428;28;10;10;10;0
20179;1440;28;10;10;10;0
20180;1452;28;10;10;10;0
20181;1464;28;10;10;10;0
20182;1476;28;10;10;10;0
20183;1488;28;10;10;10;0
20184;1500;28;10;10;10;0
20185;1512;28;10;10;10;0
20190;1524;28;10;10;10;0
20191;1536;28;10;10;10;0
20193;1548;28;10;10;10;0
20195;1560;28;10;10;10;0
20196;1572;28;10;10;10;0
20197;1584;28;10;10;10;0
20200;1596;28;10;10;10;0
20202;1608;28;10;10;10;0
20203;1620;28;10;10;10;0
20204;1632;28;10;10;10;0
20208;1644;28;10;10;10;0
20210;1656;28;10;10;10;0
20213;1668;28;10;10;10;0
20214;1680;28;10;10;10;0
20215;1692;28;10;10;10;0
20219;1704;28;10;10;10;0
20221;1716;28;10;10;10;0
20223;1728;28;10;10;10;0
20225;1740;28;10;10;10;0
20233;1752;28;10;10;10;0
20234;1764;28;10;10;10;0
20237;1776;28;10;10;10;0
20238;1788;28;10;10;10;0
20239;1800;28;10;10;10;0
20240;1812;28;10;10;10;0
20241;1824;28;10;10;10;0
20247;1836;28;10;10;10;0
20248;1848;28;10;10;10;0
20249;1860;28;10;10;10;0
20250;1872;28;10;10;10;0
20251;1884;28;10;10;10;0
20254;1896;28;10;10;10;0
20255;1908;28;10;10;10;0
20256;1920;28;10;10;10;0
20258;1932;28;10;10;10;0
20260;1944;28;10;10;10;0
20261;1956;28;10;10;10;0
20262;1968;28;10;10;10;0
20263;1980;28;10;10;10;0
20266;1992;28;10;10;10;0
20267;2004;28;10;10;10;0
20271;2016;28;10;10;10;0
20272;2028;28;10;10;10;0
20274;2040;28;10;10;10;0
20276;2052;28;10;10;10;0
20278;2064;28;10;10;10;0
20280;2076;28;10;10;10;0
20282;2088;28;10;10;10;0
20284;2100;28;10;10;10;0
20285;2112;28;10;10;10;0
20291;2124;28;10;10;10;0
20294;2136;28;10;10;10;0
20301;2148;28;10;10;10;0
20302;2160;28;10;10;10;0
20303;2172;28;10;10;10;0
20304;2184;28;10;10;10;0
20305;2196;28;10;10;10;0
20307;2208;28;10;10;10;0
20309;2220;28;10;10;10;0
20311;2232;28;10;10;10;0
20312;2244;28;10;10;10;0
20313;2256;28;10;10;10;0
20314;2268;28;10;10;10;0
20315;2280;28;10;10;10;0
20316;2292;28;10;10;10;0
20317;2304;28;10;10;10;0
20318;2316;28;10;10;10;0
20319;2328;28;10;10;10;0
20320;2340;28;10;10;10;0
20323;2352;28;10;10;10;0
20324;2364;28;10;10;10;0
20325;2376;28;10;10;10;0
20329;2388;28;10;10;10;0
20332;2400;28;10;10;10;0
20335;2412;28;10;10;10;0
20336;2424;28;10;10;10;0
20339;2436;28;10;10;10;0
20342;2448;28;10;10;10;0
20347;2460;28;10;10;10;0
20348;2472;28;10;10;10;0
20350;2484;28;10;10;10;0
20351;2496;28;10;10;10;0
20355;2508;28;10;10;10;0
20356;2520;28;10;10;10;0
20360;2532;28;10;10;10;0
20361;2544;28;10;10;10;0
20363;2556;28;10;10;10;0
20365;2568;28;10;10;10;0
20367;2580;28;10;10;10;0
20369;2592;28;10;10;10;0
20372;2604;28;10;10;10;0
20375;2616;28;10;10;10;0
20379;2628;28;10;10;10;0
20381;2640;28;10;10;10;0
20384;2652;28;10;10;10;0
20387;2664;28;10;10;10;0
20389;2676;28;10;10;10;0
20390;2688;28;10;10;10;0
20391;2700;28;10;10;10;0
20392;2712;28;10;10;10;0
20393;2724;28;10;10;10;0
20394;2736;28;10;10;10;0
20396;2748;28;10;10;10;0
20398;2760;28;10;10;10;0
20399;2772;28;10;10;10;0
20405;2784;28;10;10;10;0
20415;2796;28;10;10;10;0
20419;2808;28;10;10;10;0
20420;2820;28;10;10;10;0
20421;2832;28;10;10;10;0
20426;2844;28;10;10;10;0
20430;2856;28;10;10;10;0
20431;2868;28;10;10;10;0
20432;2880;28;10;10;10;0
20433;2892;28;10;10;10;0
20439;2904;28;10;10;10;0
20440;2916;28;10;10;10;0
20442;2928;28;10;10;10;0
20445;2940;28;10;10;10;0
20446;2952;28;10;10;10;0
20447;2964;28;10;10;10;0
20449;2976;28;10;10;10;0
20451;2988;28;10;10;10;0
20454;3000;28;10;10;10;0
20456;3012;28;10;10;10;0
20457;3024;28;10;10;10;0
20458;3036;28;10;10;10;0
20461;3048;28;10;10;10;0
20462;3060;28;10;10;10;0
20463;3072;28;10;10;10;0
20465;3084;28;10;10;10;0
20467;3096;28;10;10;10;0
20469;3108;28;10;10;10;0
20470;3120;28;10;10;10;0
20472;3132;28;10;10;10;0
20474;3144;28;10;10;10;0
20478;3156;28;10;10;10;0
20492;3168;28;10;10;10;0
20493;3180;28;10;10;10;0
20495;3192;28;10;10;10;0
20498;3204;28;10;10;10;0
20500;3216;28;10;10;10;0
20504;3228;28;10;10;10;0
20505;3240;28;10;10;10;0
20506;3252;28;10;10;10;0
20508;3264;28;10;10;10;0
20511;3276;28;10;10;10;0
20513;3288;28;10;10;10;0
20517;3300;28;10;10;10;0
20518;3312;28;10;10;10;0
20520;3324;28;10;10;10;0
20521;3336;28;10;10;10;0
20522;3348;28;10;10;10;0
20524;3360;28;10;10;10;0
20525;3372;28;10;10;10;0
20538;3384;28;10;10;10;0
20540;3396;28;10;10;10;0
20542;3408;28;10;10;10;0
20547;3420;28;10;10;10;0
20551;3432;28;10;10;10;0
20552;3444;28;10;10;10;0
20556;3456;28;10;10;10;0
20558;3468;28;10;10;10;0
20559;3480;28;10;10;10;0
20565;3492;28;10;10;10;0
20570;3504;28;10;10;10;0
20572;3516;28;10;10;10;0
20581;3528;28;10;10;10;0
20588;3540;28;10;10;10;0
20598;3552;28;10;10;10;0
20599;3564;28;10;10;10;0
20603;3576;28;10;10;10;0
20606;3588;28;10;10;10;0
20607;3600;28;10;10;10;0
20608;3612;28;10;10;10;0
20613;3624;28;10;10;10;0
20616;3636;28;10;10;10;0
20621;3648;28;10;10;10;0
20643;3660;28;10;10;10;0
20645;3672;28;10;10;10;0
20647;3684;28;10;10;10;0
20648;3696;28;10;10;10;0
20649;3708;28;10;10;10;0
20652;3720;28;10;10;10;0
20658;3732;28;10;10;10;0
20667;3744;28;10;10;10;0
20687;3756;28;10;10;10;0
20694;3768;28;10;10;10;0
20698;3780;28;10;10;10;0
20711;3792;28;10;10;10;0
20717;3804;28;10;10;10;0
20718;3816;28;10;10;10;0
20720;3828;28;10;10;10;0
20723;3840;28;10;10;10;0
20725;3852;28;10;10;10;0
20731;3864;28;10;10;10;0
20742;3876;28;10;10;10;0
20747;3888;28;10;10;10;0
20754;3900;28;10;10;10;0
20769;3912;28;10;10;10;0
20799;3924;28;10;10;10;0
20800;3936;28;10;10;10;0
20801;3948;28;10;10;10;0
20803;3960;28;10;10;10;0
20804;3972;28;10;10;10;0
20805;3984;28;10;10;10;0
20806;3996;28;10;10;10;0
20808;4008;28;10;10;10;0
20809;4020;28;10;10;10;0
20811;4032;28;10;10;10;0
20813;4044;28;10;10;10;0
20817;4056;28;10;10;10;0
20820;4068;28;10;10;10;0
20821;4080;28;10;10;10;0
20822;0;42;10;10;10;0
20826;12;42;10;10;10;0
20828;24;42;10;10;10;0
20834;36;42;10;10;10;0
20837;48;42;10;10;10;0
20840;60;42;10;10;10;0
20843;72;42;10;10;10;0
20844;84;42;10;10;10;0
20845;96;42;10;10;10;0
20846;108;42;10;10;10;0
20848;120;42;10;10;10;0
20849;132;42;10;10;10;0
20851;144;42;10;10;10;0
20852;156;42;10;10;10;0
20853;168;42;10;10;10;0
20854;180;42;10;10;10;0
20855;192;42;10;10;10;0
20856;204;42;10;10;10;0
20857;216;42;10;10;10;0
20859;228;42;10;10;10;0
20860;240;42;10;10;10;0
20861;252;42;10;10;10;0
20864;264;42;10;10;10;0
20869;276;42;10;10;10;0
20872;288;42;10;10;10;0
20873;300;42;10;10;10;0
20876;312;42;10;10;10;0
20877;324;42;10;10;10;0
20882;336;42;10;10;10;0
20885;348;42;10;10;10;0
20887;360;42;10;10;10;0
20889;372;42;10;10;10;0
20891;384;42;10;10;10;0
20892;396;42;10;10;10;0
20896;408;42;10;10;10;0
20898;420;42;10;10;10;0
20900;432;42;10;10;10;0
20901;444;42;10;10;10;0
20908;456;42;10;10;10;0
20911;468;42;10;10;10;0
20912;480;42;10;10;10;0
20914;492;42;10;10;10;0
20915;504;42;10;10;10;0
20917;516;42;10;10;10;0
20918;528;42;10;10;10;0
20919;540;42;10;10;10;0
20923;552;42;10;10;10;0
20924;564;42;10;10;10;0
20925;576;42;10;10;10;0
20928;588;42;10;10;10;0
20932;600;42;10;10;10;0
20934;612;42;10;10;10;0
20935;624;42;10;10;10;0
20937;636;42;10;10;10;0
20939;648;42;10;10;10;0
20940;660;42;10;10;10;0
20943;672;42;10;10;10;0
20945;684;42;10;10;10;0
20955;696;42;10;10;10;0
20957;708;42;10;10;10;0
20960;720;42;10;10;10;0
20961;732;42;10;10;10;0
20964;744;42;10;10;10;0
20971;756;42;10;10;10;0
20973;768;42;10;10;10;0
20975;780;42;10;10;10;0
20976;792;42;10;10;10;0
20979;804;42;10;10;10;0
20982;816;42;10;10;10;0
20984;828;42;10;10;10;0
20985;840;42;10;10;10;0
20986;852;42;10;10;10;0
20987;864;42;10;10;10;0
20988;876;42;10;10;10;0
20989;888;42;10;10;10;0
20991;900;42;10;10;10;0
20992;912;42;10;10;10;0
20993;924;42;10;10;10;0
20995;936;42;10;10;10;0
20998;948;42;10;10;10;0
20999;960;42;10;10;10;0
21000;972;42;10;10;10;0
21002;984;42;10;10;10;0
21005;996;42;10;10;10;0
21006;1008;42;10;10;10;0
21009;1020;42;10;10;10;0
21010;1032;42;10;10;10;0
21014;1044;42;10;10;10;0
21015;1056;42;10;10;10;0
21016;1068;42;10;10;10;0
21017;1080;42;10;10;10;0
21018;1092;42;10;10;10;0
21019;1104;42;10;10;10;0
21021;1116;42;10;10;10;0
21024;1128;42;10;10;10;0
21028;1140;42;10;10;10;0
21032;1152;42;10;10;10;0
21033;1164;42;10;10;10;0
21035;1176;42;10;10;10;0
21037;1188;42;10;10;10;0
21038;1200;42;10;10;10;0
21040;1212;42;10;10;10;0
21043;1224;42;10;10;10;0
21046;1236;42;10;10;10;0
21047;1248;42;10;10;10;0
21048;1260;42;10;10;10;0
21049;1272;42;10;10;10;0
21050;1284;42;10;10;10;0
21051;1296;42;10;10;10;0
21053;1308;42;10;10;10;0
21055;1320;42;10;10;10;0
21056;1332;42;10;10;10;0
21057;1344;42;10;10;10;0
21058;1356;42;10;10;10;0
21059;1368;42;10;10;10;0
21066;1380;42;10;10;10;0
21067;1392;42;10;10;10;0
21068;1404;42;10;10;10;0
21069;1416;42;10;10;10;0
21072;1428;42;10;10;10;0
21073;1440;42;10;10;10;0
21076;1452;42;10;10;10;0
21078;1464;42;10;10;10;0
21084;1476;42;10;10;10;0
21086;1488;42;10;10;10;0
21089;1500;42;10;10;10;0
21093;1512;42;10;10;10;0
21095;1524;42;10;10;10;0
21097;1536;42;10;10;10;0
21098;1548;42;10;10;10;0
21103;1560;42;10;10;10;0
21106;1572;42;10;10;10;0
21117;1584;42;10;10;10;0
21119;1596;42;10;10;10;0
21121;1608;42;10;10;10;0
21128;1620;42;10;10;10;0
21139;1632;42;10;10;10;0
21147;1644;42;10;10;10;0
21149;1656;42;10;10;10;0
21150;1668;42;10;10;10;0
21151;1680;42;10;10;10;0
21152;1692;42;10;10;10;0
21153;1704;42;10;10;10;0
21154;1716;42;10;10;10;0
21155;1728;42;10;10;10;0
21160;1740;42;10;10;10;0
21161;1752;42;10;10;10;0
21162;1764;42;10;10;10;0
21163;1776;42;10;10;10;0
21164;1788;42;10;10;10;0
21165;1800;42;10;10;10;0
21169;1812;42;10;10;10;0
21170;1824;42;10;10;10;0
21171;1836;42;10;10;10;0
21180;1848;42;10;10;10;0
21182;1860;42;10;10;10;0
21183;1872;42;10;10;10;0
21187;1884;42;10;10;10;0
21191;1896;42;10;10;10;0
21193;1908;42;10;10;10;0
21195;1920;42;10;10;10;0
21200;1932;42;10;10;10;0
21202;1944;42;10;10;10;0
21206;1956;42;10;10;10;0
21208;1968;42;10;10;10;0
21215;1980;42;10;10;10;0
21220;1992;42;10;10;10;0
21232;2004;42;10;10;10;0
21242;2016;42;10;10;10;0
21246;2028;42;10;10;10;0
21247;2040;42;10;10;10;0
21248;2052;42;10;10;10;0
21253;2064;42;10;10;10;0
21254;2076;42;10;10;10;0
21256;2088;42;10;10;10;0
21261;2100;42;10;10;10;0
21263;2112;42;10;10;10;0
21264;2124;42;10;10;10;0
21269;2136;42;10;10;10;0
21270;2148;42;10;10;10;0
21271;2160;42;10;10;10;0
21273;2172;42;10;10;10;0
21276;2184;42;10;10;10;0
21277;2196;42;10;10;10;0
21280;2208;42;10;10;10;0
21281;2220;42;10;10;10;0
21283;2232;42;10;10;10;0
21286;2244;42;10;10;10;0
21290;2256;42;10;10;10;0
21294;2268;42;10;10;10;0
21305;2280;42;10;10;10;0
21306;2292;42;10;10;10;0
21307;2304;42;10;10;10;0
21310;2316;42;10;10;10;0
21311;2328;42;10;10;10;0
21313;2340;42;10;10;10;0
21315;2352;42;10;10;10;0
21317;2364;42;10;10;10;0
21319;2376;42;10;10;10;0
21320;2388;42;10;10;10;0
21321;2400;42;10;10;10;0
21322;2412;42;10;10;10;0
21326;2424;42;10;10;10;0
21327;2436;42;10;10;10;0
21329;2448;42;10;10;10;0
21330;2460;42;10;10;10;0
21331;2472;42;10;10;10;0
21333;2484;42;10;10;10;0
21334;2496;42;10;10;10;0
21335;2508;42;10;10;10;0
21338;2520;42;10;10;10;0
21340;2532;42;10;10;10;0
21342;2544;42;10;10;10;0
21343;2556;42;10;10;10;0
21344;2568;42;10;10;10;0
21345;2580;42;10;10;10;0
21346;2592;42;10;10;10;0
21347;2604;42;10;10;10;0
21348;2616;42;10;10;10;0
21350;2628;42;10;10;10;0
21351;2640;42;10;10;10;0
21355;2652;42;10;10;10;0
21358;2664;42;10;10;10;0
21359;2676;42;10;10;10;0
21360;2688;42;10;10;10;0
21361;2700;42;10;10;10;0
21363;2712;42;10;10;10;0
21364;2724;42;10;10;10;0
21365;2736;42;10;10;10;0
21367;2748;42;10;10;10;0
21368;2760;42;10;10;10;0
21375;2772;42;10;10;10;0
21378;2784;42;10;10;10;0
21380;2796;42;10;10;10;0
21381;2808;42;10;10;10;0
21382;2820;42;10;10;10;0
21385;2832;42;10;10;10;0
21387;2844;42;10;10;10;0
21388;2856;42;10;10;10;0
21389;2868;42;10;10;10;0
21397;2880;42;10;10;10;0
21400;2892;42;10;10;10;0
21402;2904;42;10;10;10;0
21405;2916;42;10;10;10;0
21407;2928;42;10;10;10;0
21410;2940;42;10;10;10;0
21413;2952;42;10;10;10;0
21414;2964;42;10;10;10;0
21416;2976;42;10;10;10;0
21417;2988;42;10;10;10;0
21422;3000;42;10;10;10;0
21435;3012;42;10;10;10;0
21438;3024;42;10;10;10;0
21439;3036;42;10;10;10;0
21441;3048;42;10;10;10;0
21442;3060;42;10;10;10;0
21446;3072;42;10;10;10;0
21448;3084;42;10;10;10;0
21449;3096;42;10;10;10;0
21450;3108;42;10;10;10;0
21451;3120;42;10;10;10;0
21452;3132;42;10;10;10;0
21453;3144;42;10;10;10;0
21457;3156;42;10;10;10;0
21460;3168;42;10;10;10;0
21462;3180;42;10;10;10;0
21463;3192;42;10;10;10;0
21464;3204;42;10;10;10;0
21465;3216;42;10;10;10;0
21467;3228;42;10;10;10;0
21471;3240;42;10;10;10;0
21472;3252;42;10;10;10;0
21475;3264;42;10;10;10;0
21476;3276;42;10;10;10;0
21477;3288;42;10;10;10;0
21478;3300;42;10;10;10;0
21480;3312;42;10;10;10;0
21481;3324;42;10;10;10;0
21482;3336;42;10;10;10;0
21483;3348;42;10;10;10;0
21484;3360;42;10;10;10;0
21485;3372;42;10;10;10;0
21486;3384;42;10;10;10;0
21487;3396;42;10;10;10;0
21488;3408;42;10;10;10;0
21489;3420;42;10;10;10;0
21490;3432;42;10;10;10;0
21491;3444;42;10;10;10;0
21493;3456;42;10;10;10;0
21494;3468;42;10;10;10;0
21495;3480;42;10;10;10;0
21496;3492;42;10;10;10;0
21497;3504;42;10;10;10;0
21499;3516;42;10;10;10;0
21500;3528;42;10;10;10;0
21501;3540;42;10;10;10;0
21505;3552;42;10;10;10;0
21507;3564;42;10;10;10;0
21508;3576;42;10;10;10;0
21510;3588;42;10;10;10;0
21512;3600;42;10;10;10;0
21513;3612;42;10;10;10;0
21514;3624;42;10;10;10;0
21516;3636;42;10;10;10;0
21517;3648;42;10;10;10;0
21518;3660;42;10;10;10;0
21519;3672;42;10;10;10;0
21520;3684;42;10;10;10;0
21521;3696;42;10;10;10;0
21523;3708;42;10;10;10;0
21525;3720;42;10;10;10;0
21527;3732;42;10;10;10;0
21531;3744;42;10;10;10;0
21533;3756;42;10;10;10;0
21534;3768;42;10;10;10;0
21535;3780;42;10;10;10;0
21536;3792;42;10;10;10;0
21537;3804;42;10;10;10;0
21539;3816;42;10;10;10;0
21542;3828;42;10;10;10;0
21543;3840;42;10;10;10;0
21544;3852;42;10;10;10;0
21545;3864;42;10;10;10;0
21547;3876;42;10;10;10;0
21548;3888;42;10;10;10;0
21549;3900;42;10;10;10;0
21550;3912;42;10;10;10;0
21551;3924;42;10;10;10;0
21553;3936;42;10;10;10;0
21554;3948;42;10;10;10;0
21556;3960;42;10;10;10;0
21557;3972;42;10;10;10;0
21560;3984;42;10;10;10;0
21561;3996;42;10;10;10;0
21562;4008;42;10;10;10;0
21563;4020;42;10;10;10;0
21564;4032;42;10;10;10;0
21565;4044;42;10;10;10;0
21566;4056;42;10;10;10;0
21568;4068;42;10;10;10;0
21571;4080;42;10;10;10;0
21574;0;56;10;10;10;0
21576;12;56;10;10;10;0
