20;0;-2;20
32;0;0;13;22;0;0;13;22
33;13;0;13;22;0;0;13;22
34;26;0;13;22;0;0;13;22
35;39;0;13;22;0;0;13;22
36;52;0;13;22;0;0;13;22
37;65;0;13;22;0;0;13;22
38;78;0;13;22;0;0;13;22
39;91;0;13;22;0;0;13;22
40;104;0;13;22;0;0;13;22
41;117;0;13;22;0;0;13;22
42;130;0;13;22;0;0;13;22
43;143;0;13;22;0;0;13;22
44;156;0;13;22;0;0;13;22
45;169;0;13;22;0;0;13;22
46;182;0;11;22;0;0;11;22
47;193;0;13;22;0;0;13;22
48;206;0;13;22;0;0;13;22
49;219;0;12;22;0;0;12;22
50;231;0;13;22;0;0;13;22
51;244;0;13;22;0;0;13;22
52;257;0;13;22;0;0;13;22
53;270;0;13;22;0;0;13;22
54;283;0;13;22;0;0;13;22
55;296;0;13;22;0;0;13;22
56;309;0;13;22;0;0;13;22
57;322;0;13;22;0;0;13;22
58;335;0;13;22;0;0;13;22
59;348;0;13;22;0;0;13;22
60;361;0;13;22;0;0;13;22
61;374;0;13;22;0;0;13;22
62;387;0;13;22;0;0;13;22
63;400;0;13;22;0;0;13;22
64;413;0;13;22;0;0;13;22
65;426;0;13;22;0;0;13;22
66;439;0;13;22;0;0;13;22
67;452;0;13;22;0;0;13;22
68;465;0;13;22;0;0;13;22
69;478;0;13;22;0;0;13;22
70;491;0;13;22;0;0;13;22
71;504;0;13;22;0;0;13;22
72;517;0;13;22;0;0;13;22
73;530;0;11;22;0;0;11;22
74;541;0;13;22;0;0;13;22
75;554;0;13;22;0;0;13;22
76;567;0;13;22;0;0;13;22
77;580;0;15;22;0;0;15;22
78;595;0;15;22;0;0;15;22
79;610;0;13;22;0;0;13;22
80;623;0;13;22;0;0;13;22
81;636;0;13;22;0;0;13;22
82;649;0;13;22;0;0;13;22
83;662;0;13;22;0;0;13;22
84;675;0;13;22;0;0;13;22
85;688;0;13;22;0;0;13;22
86;701;0;13;22;0;0;13;22
87;714;0;15;22;0;0;15;22
88;729;0;13;22;0;0;13;22
89;742;0;13;22;0;0;13;22
90;755;0;13;22;0;0;13;22
91;768;0;13;22;0;0;13;22
92;781;0;13;22;0;0;13;22
93;794;0;13;22;0;0;13;22
94;807;0;13;22;0;0;13;22
95;820;0;13;22;0;0;13;22
96;833;0;13;22;0;0;13;22
97;846;0;13;22;0;0;13;22
98;859;0;13;22;0;0;13;22
99;872;0;13;22;0;0;13;22
100;885;0;13;22;0;0;13;22
101;898;0;13;22;0;0;13;22
102;911;0;13;22;0;0;13;22
103;924;0;13;22;0;0;13;22
104;937;0;13;22;0;0;13;22
105;950;0;10;22;0;0;10;22
106;960;0;13;22;0;0;13;22
107;973;0;13;22;0;0;13;22
108;986;0;9;22;0;0;9;22
109;995;0;15;22;0;0;15;22
110;1010;0;13;22;0;0;13;22
111;1023;0;13;22;0;0;13;22
112;1036;0;13;22;0;0;13;22
113;1049;0;13;22;0;0;13;22
114;1062;0;13;22;0;0;13;22
115;1075;0;13;22;0;0;13;22
116;1088;0;13;22;0;0;13;22
117;1101;0;13;22;0;0;13;22
118;1114;0;13;22;0;0;13;22
119;1127;0;16;22;0;0;16;22
120;1143;0;13;22;0;0;13;22
121;1156;0;13;22;0;0;13;22
122;1169;0;13;22;0;0;13;22
123;1182;0;13;22;0;0;13;22
124;1195;0;13;22;0;0;13;22
125;1208;0;13;22;0;0;13;22
126;1221;0;13;22;0;0;13;22
183;1234;0;13;22;0;0;13;22
193;1247;0;13;22;0;0;13;22
194;1260;0;13;22;0;0;13;22
195;1273;0;13;22;0;0;13;22
199;1286;0;13;22;0;0;13;22
201;1299;0;13;22;0;0;13;22
202;1312;0;13;22;0;0;13;22
205;1325;0;13;22;0;0;13;22
209;1338;0;13;22;0;0;13;22
211;1351;0;13;22;0;0;13;22
212;1364;0;13;22;0;0;13;22
213;1377;0;13;22;0;0;13;22
214;1390;0;13;22;0;0;13;22
218;1403;0;13;22;0;0;13;22
220;1416;0;13;22;0;0;13;22
221;1429;0;13;22;0;0;13;22
224;1442;0;13;22;0;0;13;22
225;1455;0;13;22;0;0;13;22
226;1468;0;13;22;0;0;13;22
227;1481;0;13;22;0;0;13;22
230;1494;0;13;22;0;0;13;22
231;1507;0;13;22;0;0;13;22
232;1520;0;13;22;0;0;13;22
233;1533;0;13;22;0;0;13;22
234;1546;0;13;22;0;0;13;22
237;1559;0;13;22;0;0;13;22
241;1572;0;13;22;0;0;13;22
242;1585;0;13;22;0;0;13;22
243;1598;0;13;22;0;0;13;22
